1,0,1254,521,24,65,-1,-1,-1,-1
2,0,1254,524,24,58,-1,-1,-1,-1
3,0,1254,522,24,62,-1,-1,-1,-1
4,0,1254,523,24,60,-1,-1,-1,-1
5,0,1253,522,25,62,-1,-1,-1,-1
6,0,1253,523,25,61,-1,-1,-1,-1
7,0,1253,524,25,60,-1,-1,-1,-1
8,0,1253,523,26,60,-1,-1,-1,-1
9,0,1253,523,25,60,-1,-1,-1,-1
10,0,1252,522,26,63,-1,-1,-1,-1
11,0,1255,524,24,61,-1,-1,-1,-1
12,0,1252,524,26,62,-1,-1,-1,-1
13,0,1252,523,26,62,-1,-1,-1,-1
14,0,1253,525,26,60,-1,-1,-1,-1
15,0,1253,526,25,59,-1,-1,-1,-1
16,0,1253,527,26,59,-1,-1,-1,-1
17,0,1254,525,25,62,-1,-1,-1,-1
18,0,1254,527,23,60,-1,-1,-1,-1
19,0,1254,527,24,60,-1,-1,-1,-1
20,0,1254,529,24,57,-1,-1,-1,-1
21,0,1254,529,24,57,-1,-1,-1,-1
22,0,1254,528,24,59,-1,-1,-1,-1
23,0,1255,529,23,58,-1,-1,-1,-1
24,0,1253,529,25,60,-1,-1,-1,-1
25,0,1255,530,21,58,-1,-1,-1,-1
26,0,1254,532,24,56,-1,-1,-1,-1
27,0,1254,529,25,61,-1,-1,-1,-1
28,0,1255,530,20,59,-1,-1,-1,-1
29,0,1253,532,25,61,-1,-1,-1,-1
30,0,1252,530,27,63,-1,-1,-1,-1
31,0,1252,528,26,65,-1,-1,-1,-1
32,0,1252,529,26,63,-1,-1,-1,-1
33,0,1252,534,27,58,-1,-1,-1,-1
34,0,1252,531,26,62,-1,-1,-1,-1
35,0,1252,530,26,64,-1,-1,-1,-1
36,0,1252,530,26,65,-1,-1,-1,-1
37,0,1252,530,26,64,-1,-1,-1,-1
38,0,1251,531,27,63,-1,-1,-1,-1
39,0,1251,532,27,62,-1,-1,-1,-1
40,0,1251,531,27,64,-1,-1,-1,-1
41,0,1251,532,27,63,-1,-1,-1,-1
42,0,1250,533,27,62,-1,-1,-1,-1
43,0,1253,531,24,67,-1,-1,-1,-1
44,0,1250,533,27,62,-1,-1,-1,-1
45,0,1250,533,24,63,-1,-1,-1,-1
46,0,1251,534,25,65,-1,-1,-1,-1
47,0,1251,535,24,65,-1,-1,-1,-1
48,0,1250,536,25,65,-1,-1,-1,-1
49,0,1251,538,26,61,-1,-1,-1,-1
50,0,1252,537,23,61,-1,-1,-1,-1
51,0,1249,537,25,61,-1,-1,-1,-1
52,0,1251,540,25,58,-1,-1,-1,-1
53,0,1251,538,22,58,-1,-1,-1,-1
54,0,1251,539,24,58,-1,-1,-1,-1
55,0,1249,539,25,57,-1,-1,-1,-1
56,0,1250,538,25,59,-1,-1,-1,-1
57,0,1250,537,23,62,-1,-1,-1,-1
58,0,1249,537,23,61,-1,-1,-1,-1
59,0,1251,537,22,62,-1,-1,-1,-1
60,0,1250,538,22,62,-1,-1,-1,-1
61,0,1249,539,24,62,-1,-1,-1,-1
62,0,1249,539,24,61,-1,-1,-1,-1
63,0,1248,539,24,64,-1,-1,-1,-1
64,0,1248,540,25,62,-1,-1,-1,-1
65,0,1249,539,24,64,-1,-1,-1,-1
66,0,1248,539,25,64,-1,-1,-1,-1
67,0,1248,539,25,64,-1,-1,-1,-1
68,0,1247,541,24,60,-1,-1,-1,-1
69,0,1248,540,25,62,-1,-1,-1,-1
70,0,1248,541,24,61,-1,-1,-1,-1
71,0,1246,541,25,60,-1,-1,-1,-1
72,0,1247,539,25,64,-1,-1,-1,-1
73,0,1246,539,26,65,-1,-1,-1,-1
74,0,1244,540,26,63,-1,-1,-1,-1
75,0,1244,540,27,62,-1,-1,-1,-1
76,0,1244,540,28,64,-1,-1,-1,-1
77,0,1241,541,32,63,-1,-1,-1,-1
78,0,1244,540,27,65,-1,-1,-1,-1
79,0,1245,541,25,64,-1,-1,-1,-1
80,0,1244,541,26,65,-1,-1,-1,-1
81,0,1243,542,26,65,-1,-1,-1,-1
82,0,1244,542,25,63,-1,-1,-1,-1
83,0,1243,543,25,60,-1,-1,-1,-1
