1,0,592,276,18,29,-1,-1,-1,-1
2,0,592,275,18,30,-1,-1,-1,-1
3,0,591,276,19,29,-1,-1,-1,-1
4,0,591,276,18,30,-1,-1,-1,-1
5,0,590,276,19,30,-1,-1,-1,-1
6,0,590,276,19,30,-1,-1,-1,-1
7,0,590,276,17,31,-1,-1,-1,-1
8,0,589,276,19,30,-1,-1,-1,-1
9,0,588,276,18,30,-1,-1,-1,-1
10,0,588,275,17,31,-1,-1,-1,-1
11,0,588,276,16,30,-1,-1,-1,-1
12,0,588,276,15,29,-1,-1,-1,-1
13,0,587,275,17,31,-1,-1,-1,-1
14,0,587,276,16,29,-1,-1,-1,-1
15,0,587,276,16,30,-1,-1,-1,-1
16,0,586,277,16,30,-1,-1,-1,-1
17,0,586,277,16,30,-1,-1,-1,-1
18,0,585,277,17,31,-1,-1,-1,-1
19,0,585,277,16,30,-1,-1,-1,-1
20,0,584,277,17,30,-1,-1,-1,-1
21,0,584,277,17,30,-1,-1,-1,-1
22,0,584,278,16,30,-1,-1,-1,-1
23,0,584,278,16,29,-1,-1,-1,-1
24,0,584,278,16,29,-1,-1,-1,-1
25,0,583,278,16,29,-1,-1,-1,-1
26,0,583,278,16,28,-1,-1,-1,-1
27,0,582,278,16,28,-1,-1,-1,-1
28,0,581,278,17,28,-1,-1,-1,-1
29,0,581,277,16,28,-1,-1,-1,-1
30,0,581,277,16,28,-1,-1,-1,-1
31,0,580,278,17,28,-1,-1,-1,-1
32,0,579,278,17,28,-1,-1,-1,-1
33,0,579,278,17,29,-1,-1,-1,-1
34,0,578,277,18,30,-1,-1,-1,-1
35,0,577,278,18,29,-1,-1,-1,-1
36,0,577,278,18,30,-1,-1,-1,-1
37,0,576,276,17,32,-1,-1,-1,-1
38,0,575,276,19,32,-1,-1,-1,-1
39,0,574,276,19,32,-1,-1,-1,-1
40,0,574,276,19,32,-1,-1,-1,-1
41,0,574,276,19,31,-1,-1,-1,-1
42,0,574,276,18,32,-1,-1,-1,-1
43,0,573,276,17,32,-1,-1,-1,-1
44,0,572,276,16,31,-1,-1,-1,-1
45,0,571,277,17,30,-1,-1,-1,-1
46,0,571,277,17,30,-1,-1,-1,-1
47,0,571,276,17,32,-1,-1,-1,-1
48,0,571,277,17,30,-1,-1,-1,-1
49,0,571,277,16,30,-1,-1,-1,-1
50,0,571,277,16,29,-1,-1,-1,-1
51,0,571,277,16,29,-1,-1,-1,-1
52,0,571,278,15,28,-1,-1,-1,-1
53,0,570,277,16,30,-1,-1,-1,-1
54,0,569,277,17,30,-1,-1,-1,-1
55,0,569,277,17,30,-1,-1,-1,-1
56,0,570,277,15,28,-1,-1,-1,-1
57,0,569,277,16,29,-1,-1,-1,-1
58,0,568,277,16,29,-1,-1,-1,-1
59,0,567,278,17,28,-1,-1,-1,-1
60,0,567,279,16,27,-1,-1,-1,-1
61,0,567,279,16,29,-1,-1,-1,-1
62,0,565,278,18,29,-1,-1,-1,-1
63,0,565,279,17,28,-1,-1,-1,-1
64,0,564,279,18,29,-1,-1,-1,-1
65,0,564,278,17,30,-1,-1,-1,-1
66,0,563,278,18,31,-1,-1,-1,-1
67,0,562,277,17,31,-1,-1,-1,-1
68,0,562,277,17,32,-1,-1,-1,-1
69,0,562,278,17,32,-1,-1,-1,-1
70,0,561,277,17,33,-1,-1,-1,-1
71,0,559,277,19,32,-1,-1,-1,-1
72,0,559,277,18,32,-1,-1,-1,-1
73,0,559,277,19,31,-1,-1,-1,-1
74,0,558,276,19,32,-1,-1,-1,-1
75,0,558,276,18,33,-1,-1,-1,-1
76,0,557,276,19,32,-1,-1,-1,-1
77,0,557,276,18,32,-1,-1,-1,-1
78,0,557,276,18,32,-1,-1,-1,-1
79,0,556,277,18,32,-1,-1,-1,-1
80,0,556,277,18,32,-1,-1,-1,-1
81,0,555,277,18,32,-1,-1,-1,-1
82,0,555,278,17,30,-1,-1,-1,-1
83,0,555,278,16,30,-1,-1,-1,-1
84,0,555,277,16,30,-1,-1,-1,-1
85,0,555,277,16,30,-1,-1,-1,-1
86,0,555,278,15,29,-1,-1,-1,-1
87,0,554,277,16,30,-1,-1,-1,-1
88,0,554,278,16,30,-1,-1,-1,-1
89,0,553,278,16,29,-1,-1,-1,-1
90,0,552,278,17,30,-1,-1,-1,-1
91,0,551,278,18,31,-1,-1,-1,-1
92,0,551,279,19,30,-1,-1,-1,-1
93,0,551,279,17,28,-1,-1,-1,-1
94,0,550,279,17,28,-1,-1,-1,-1
95,0,549,279,18,29,-1,-1,-1,-1
96,0,549,278,17,29,-1,-1,-1,-1
97,0,549,279,17,28,-1,-1,-1,-1
98,0,548,278,17,29,-1,-1,-1,-1
99,0,547,278,17,30,-1,-1,-1,-1
100,0,547,277,17,32,-1,-1,-1,-1
101,0,546,278,17,32,-1,-1,-1,-1
102,0,545,276,19,33,-1,-1,-1,-1
103,0,546,277,17,32,-1,-1,-1,-1
104,0,545,277,18,32,-1,-1,-1,-1
105,0,544,277,18,32,-1,-1,-1,-1
106,0,544,276,19,33,-1,-1,-1,-1
107,0,543,276,19,33,-1,-1,-1,-1
108,0,543,276,19,33,-1,-1,-1,-1
109,0,543,276,18,33,-1,-1,-1,-1
110,0,542,277,18,32,-1,-1,-1,-1
111,0,542,278,18,32,-1,-1,-1,-1
112,0,542,278,17,31,-1,-1,-1,-1
113,0,541,277,17,31,-1,-1,-1,-1
114,0,538,279,17,30,-1,-1,-1,-1
115,0,537,280,18,29,-1,-1,-1,-1
116,0,537,279,17,30,-1,-1,-1,-1
117,0,536,279,18,30,-1,-1,-1,-1
118,0,536,280,18,29,-1,-1,-1,-1
119,0,536,280,16,28,-1,-1,-1,-1
120,0,535,280,17,29,-1,-1,-1,-1
121,0,534,279,17,30,-1,-1,-1,-1
122,0,533,279,18,30,-1,-1,-1,-1
123,0,532,278,18,30,-1,-1,-1,-1
124,0,532,278,18,30,-1,-1,-1,-1
125,0,532,277,17,31,-1,-1,-1,-1
126,0,531,277,18,31,-1,-1,-1,-1
127,0,530,277,19,32,-1,-1,-1,-1
128,0,529,277,18,33,-1,-1,-1,-1
129,0,528,277,20,32,-1,-1,-1,-1
130,0,528,277,20,32,-1,-1,-1,-1
131,0,528,276,20,34,-1,-1,-1,-1
