4,0,738,4,24,44,-1,-1,-1,-1
5,0,739,4,23,43,-1,-1,-1,-1
6,0,739,4,23,44,-1,-1,-1,-1
30,0,739,5,23,42,-1,-1,-1,-1
31,0,738,5,24,43,-1,-1,-1,-1
32,0,739,4,23,44,-1,-1,-1,-1
33,0,739,5,24,43,-1,-1,-1,-1
34,0,741,5,22,43,-1,-1,-1,-1
35,0,741,4,22,43,-1,-1,-1,-1
36,0,742,5,21,42,-1,-1,-1,-1
37,0,741,2,21,43,-1,-1,-1,-1
38,0,741,2,22,43,-1,-1,-1,-1
39,0,742,4,21,40,-1,-1,-1,-1
40,0,741,2,23,43,-1,-1,-1,-1
41,0,742,4,21,41,-1,-1,-1,-1
42,0,743,4,21,41,-1,-1,-1,-1
43,0,742,4,21,40,-1,-1,-1,-1
44,0,743,4,21,41,-1,-1,-1,-1
53,0,743,4,21,42,-1,-1,-1,-1
54,0,743,4,21,41,-1,-1,-1,-1
55,0,743,6,21,42,-1,-1,-1,-1
59,3,1347,0,26,33,-1,-1,-1,-1
60,3,1347,0,29,32,-1,-1,-1,-1
61,3,1352,0,27,32,-1,-1,-1,-1
62,3,1353,0,27,33,-1,-1,-1,-1
116,4,745,8,22,44,-1,-1,-1,-1
117,4,746,9,23,45,-1,-1,-1,-1
118,4,745,8,23,45,-1,-1,-1,-1
119,4,745,8,23,44,-1,-1,-1,-1
120,4,746,8,23,46,-1,-1,-1,-1
121,4,746,8,24,46,-1,-1,-1,-1
122,4,746,9,24,45,-1,-1,-1,-1
116,5,753,10,23,41,-1,-1,-1,-1
117,5,753,10,24,41,-1,-1,-1,-1
118,5,753,10,23,42,-1,-1,-1,-1
119,5,754,10,23,41,-1,-1,-1,-1
120,5,754,9,23,42,-1,-1,-1,-1
121,5,753,9,24,41,-1,-1,-1,-1
122,5,753,9,24,42,-1,-1,-1,-1
123,5,753,9,24,41,-1,-1,-1,-1
124,5,753,10,24,42,-1,-1,-1,-1
125,5,754,9,23,41,-1,-1,-1,-1
204,6,1902,474,15,112,-1,-1,-1,-1
205,6,1901,490,17,83,-1,-1,-1,-1
206,6,1903,467,13,115,-1,-1,-1,-1
137,7,761,2,23,39,-1,-1,-1,-1
138,7,760,2,24,42,-1,-1,-1,-1
139,7,759,2,26,40,-1,-1,-1,-1
140,7,757,1,30,41,-1,-1,-1,-1
141,7,757,1,29,38,-1,-1,-1,-1
142,7,757,1,29,38,-1,-1,-1,-1
143,7,758,2,27,39,-1,-1,-1,-1
144,7,759,2,26,40,-1,-1,-1,-1
145,7,758,3,29,44,-1,-1,-1,-1
146,7,756,2,33,45,-1,-1,-1,-1
147,7,756,1,34,45,-1,-1,-1,-1
148,7,757,2,33,46,-1,-1,-1,-1
149,7,759,1,30,47,-1,-1,-1,-1
150,7,758,2,31,46,-1,-1,-1,-1
151,7,759,2,31,47,-1,-1,-1,-1
152,7,759,2,30,46,-1,-1,-1,-1
153,7,758,2,31,45,-1,-1,-1,-1
154,7,757,2,32,45,-1,-1,-1,-1
155,7,757,2,31,45,-1,-1,-1,-1
156,7,756,1,33,48,-1,-1,-1,-1
157,7,756,1,32,42,-1,-1,-1,-1
158,7,759,2,28,41,-1,-1,-1,-1
159,7,759,3,27,41,-1,-1,-1,-1
160,7,761,4,25,41,-1,-1,-1,-1
161,7,761,4,24,42,-1,-1,-1,-1
162,7,761,2,24,44,-1,-1,-1,-1
163,7,761,3,25,44,-1,-1,-1,-1
164,7,762,3,23,43,-1,-1,-1,-1
165,7,761,3,25,45,-1,-1,-1,-1
166,7,762,3,24,44,-1,-1,-1,-1
167,7,759,7,27,45,-1,-1,-1,-1
168,7,761,5,24,46,-1,-1,-1,-1
169,7,761,5,24,46,-1,-1,-1,-1
170,7,759,7,26,44,-1,-1,-1,-1
171,7,759,8,27,44,-1,-1,-1,-1
172,7,759,9,26,45,-1,-1,-1,-1
173,7,762,5,24,46,-1,-1,-1,-1
174,7,763,5,24,44,-1,-1,-1,-1
175,7,761,6,25,47,-1,-1,-1,-1
176,7,761,6,24,46,-1,-1,-1,-1
177,7,759,8,27,45,-1,-1,-1,-1
178,7,761,6,25,47,-1,-1,-1,-1
179,7,761,8,26,46,-1,-1,-1,-1
180,7,765,4,24,43,-1,-1,-1,-1
181,7,766,4,23,43,-1,-1,-1,-1
182,7,767,3,24,43,-1,-1,-1,-1
183,7,767,2,25,44,-1,-1,-1,-1
184,7,768,2,24,44,-1,-1,-1,-1
185,7,768,3,23,42,-1,-1,-1,-1
186,7,767,3,24,42,-1,-1,-1,-1
187,7,766,4,24,42,-1,-1,-1,-1
188,7,766,4,24,44,-1,-1,-1,-1
189,7,766,4,22,45,-1,-1,-1,-1
190,7,767,4,23,44,-1,-1,-1,-1
191,7,767,4,23,44,-1,-1,-1,-1
192,7,766,4,24,46,-1,-1,-1,-1
193,7,766,4,24,45,-1,-1,-1,-1
194,7,766,3,24,45,-1,-1,-1,-1
195,7,767,3,24,44,-1,-1,-1,-1
196,7,768,3,23,43,-1,-1,-1,-1
197,7,768,4,23,41,-1,-1,-1,-1
198,7,768,4,24,41,-1,-1,-1,-1
199,7,768,3,23,41,-1,-1,-1,-1
200,7,769,3,23,40,-1,-1,-1,-1
201,7,768,3,22,41,-1,-1,-1,-1
202,7,768,3,22,42,-1,-1,-1,-1
203,7,768,4,22,41,-1,-1,-1,-1
204,7,768,4,21,41,-1,-1,-1,-1
205,7,768,2,22,41,-1,-1,-1,-1
206,7,770,1,24,40,-1,-1,-1,-1
207,7,769,3,25,40,-1,-1,-1,-1
208,7,770,7,25,38,-1,-1,-1,-1
209,7,766,8,24,39,-1,-1,-1,-1
210,7,765,9,24,41,-1,-1,-1,-1
211,7,765,8,24,41,-1,-1,-1,-1
212,7,765,8,25,39,-1,-1,-1,-1
213,7,767,7,25,39,-1,-1,-1,-1
214,7,769,7,23,38,-1,-1,-1,-1
215,7,769,3,25,40,-1,-1,-1,-1
216,7,770,7,23,39,-1,-1,-1,-1
217,7,770,7,23,38,-1,-1,-1,-1
218,7,769,8,23,38,-1,-1,-1,-1
219,7,769,7,23,37,-1,-1,-1,-1
220,7,771,7,24,37,-1,-1,-1,-1
221,7,771,9,26,36,-1,-1,-1,-1
222,7,770,10,25,36,-1,-1,-1,-1
223,7,770,10,25,38,-1,-1,-1,-1
224,7,768,11,25,39,-1,-1,-1,-1
225,7,768,11,25,38,-1,-1,-1,-1
228,7,768,9,22,38,-1,-1,-1,-1
229,7,770,10,21,39,-1,-1,-1,-1
230,7,770,11,21,40,-1,-1,-1,-1
231,7,770,12,22,40,-1,-1,-1,-1
232,7,770,12,26,39,-1,-1,-1,-1
233,7,769,12,22,40,-1,-1,-1,-1
234,7,769,11,21,41,-1,-1,-1,-1
235,7,770,10,20,40,-1,-1,-1,-1
236,7,771,11,24,38,-1,-1,-1,-1
278,9,798,9,28,39,-1,-1,-1,-1
279,9,800,9,28,39,-1,-1,-1,-1
280,9,803,10,27,37,-1,-1,-1,-1
235,10,776,11,24,38,-1,-1,-1,-1
236,10,782,9,21,38,-1,-1,-1,-1
237,10,780,10,26,36,-1,-1,-1,-1
238,10,781,9,26,37,-1,-1,-1,-1
239,10,781,8,27,38,-1,-1,-1,-1
240,10,783,4,23,41,-1,-1,-1,-1
241,10,781,4,24,41,-1,-1,-1,-1
242,10,782,4,23,40,-1,-1,-1,-1
243,10,781,4,23,40,-1,-1,-1,-1
244,10,779,7,26,37,-1,-1,-1,-1
245,10,780,7,26,37,-1,-1,-1,-1
246,10,782,5,23,41,-1,-1,-1,-1
247,10,782,8,24,39,-1,-1,-1,-1
248,10,782,8,25,38,-1,-1,-1,-1
249,10,783,8,24,38,-1,-1,-1,-1
250,10,782,8,25,38,-1,-1,-1,-1
251,10,782,8,26,38,-1,-1,-1,-1
252,10,782,9,25,38,-1,-1,-1,-1
253,10,781,9,27,38,-1,-1,-1,-1
254,10,781,9,28,38,-1,-1,-1,-1
255,10,782,8,27,38,-1,-1,-1,-1
256,10,782,8,27,37,-1,-1,-1,-1
