791,0,312,555,33,68,-1,-1,-1,-1
792,0,311,553,36,68,-1,-1,-1,-1
793,0,311,550,35,67,-1,-1,-1,-1
794,0,312,549,34,71,-1,-1,-1,-1
800,0,307,545,38,72,-1,-1,-1,-1
801,0,314,548,37,71,-1,-1,-1,-1
802,0,309,546,36,70,-1,-1,-1,-1
803,0,315,553,36,68,-1,-1,-1,-1
1131,2,307,461,24,31,-1,-1,-1,-1
1132,2,308,461,23,32,-1,-1,-1,-1
1133,2,309,460,23,31,-1,-1,-1,-1
1109,3,304,466,25,37,-1,-1,-1,-1
1110,3,305,466,24,37,-1,-1,-1,-1
1111,3,305,467,24,35,-1,-1,-1,-1
1112,3,306,468,23,34,-1,-1,-1,-1
1113,3,306,468,22,34,-1,-1,-1,-1
1114,3,304,470,24,34,-1,-1,-1,-1
1115,3,305,470,24,34,-1,-1,-1,-1
1116,3,305,469,24,35,-1,-1,-1,-1
1117,3,305,469,24,34,-1,-1,-1,-1
1118,3,305,468,25,35,-1,-1,-1,-1
1119,3,305,468,25,35,-1,-1,-1,-1
1120,3,306,468,24,35,-1,-1,-1,-1
1121,3,306,467,24,35,-1,-1,-1,-1
1122,3,306,466,23,36,-1,-1,-1,-1
1123,3,305,466,25,35,-1,-1,-1,-1
1124,3,305,466,25,35,-1,-1,-1,-1
1125,3,306,465,23,36,-1,-1,-1,-1
1126,3,305,465,24,36,-1,-1,-1,-1
1127,3,305,465,24,35,-1,-1,-1,-1
1128,3,304,465,25,36,-1,-1,-1,-1
1129,3,304,466,26,36,-1,-1,-1,-1
1130,3,305,467,25,35,-1,-1,-1,-1
1131,3,304,468,25,35,-1,-1,-1,-1
1132,3,305,468,24,35,-1,-1,-1,-1
1133,3,306,466,23,35,-1,-1,-1,-1
1134,3,306,466,23,35,-1,-1,-1,-1
1135,3,305,465,24,35,-1,-1,-1,-1
1136,3,305,465,25,34,-1,-1,-1,-1
1137,3,307,459,25,33,-1,-1,-1,-1
1142,4,306,465,25,36,-1,-1,-1,-1
1143,4,306,465,25,36,-1,-1,-1,-1
