628,0,1812,530,31,65,-1,-1,-1,-1
629,0,1813,530,31,65,-1,-1,-1,-1
630,0,1810,528,36,62,-1,-1,-1,-1
631,0,1812,527,35,63,-1,-1,-1,-1
632,0,1813,528,36,64,-1,-1,-1,-1
633,0,1811,528,35,62,-1,-1,-1,-1
634,0,1811,529,37,61,-1,-1,-1,-1
635,0,1810,529,39,61,-1,-1,-1,-1
636,0,1809,528,45,62,-1,-1,-1,-1
637,0,1812,528,43,62,-1,-1,-1,-1
658,0,1812,522,43,66,-1,-1,-1,-1
659,0,1815,522,37,64,-1,-1,-1,-1
660,0,1810,523,39,63,-1,-1,-1,-1
661,0,1812,523,38,64,-1,-1,-1,-1
662,0,1810,524,37,60,-1,-1,-1,-1
663,0,1808,522,39,65,-1,-1,-1,-1
664,0,1817,521,38,64,-1,-1,-1,-1
