8,0,1614,926,56,100,-1,-1,-1,-1
9,0,1614,926,56,100,-1,-1,-1,-1
10,0,1614,926,56,100,-1,-1,-1,-1
11,0,1614,926,55,100,-1,-1,-1,-1
12,0,1614,926,56,100,-1,-1,-1,-1
13,0,1618,928,49,96,-1,-1,-1,-1
14,0,1617,928,50,96,-1,-1,-1,-1
15,0,1617,928,50,96,-1,-1,-1,-1
16,0,1618,928,49,96,-1,-1,-1,-1
17,0,1618,928,50,95,-1,-1,-1,-1
18,0,1618,928,50,95,-1,-1,-1,-1
19,0,1618,928,49,95,-1,-1,-1,-1
20,0,1618,929,50,94,-1,-1,-1,-1
21,0,1618,929,50,94,-1,-1,-1,-1
22,0,1618,929,50,94,-1,-1,-1,-1
23,0,1617,928,51,96,-1,-1,-1,-1
24,0,1617,928,50,96,-1,-1,-1,-1
25,0,1616,928,51,96,-1,-1,-1,-1
26,0,1617,928,50,96,-1,-1,-1,-1
27,0,1617,928,50,96,-1,-1,-1,-1
28,0,1617,928,51,96,-1,-1,-1,-1
29,0,1617,928,52,97,-1,-1,-1,-1
30,0,1617,928,52,97,-1,-1,-1,-1
31,0,1616,927,51,97,-1,-1,-1,-1
32,0,1616,929,52,97,-1,-1,-1,-1
33,0,1616,928,51,97,-1,-1,-1,-1
34,0,1615,930,55,94,-1,-1,-1,-1
35,0,1617,927,52,99,-1,-1,-1,-1
36,0,1617,928,52,98,-1,-1,-1,-1
37,0,1616,929,52,95,-1,-1,-1,-1
38,0,1616,929,52,95,-1,-1,-1,-1
39,0,1616,929,52,95,-1,-1,-1,-1
40,0,1616,929,52,95,-1,-1,-1,-1
41,0,1616,929,52,95,-1,-1,-1,-1
42,0,1616,929,52,95,-1,-1,-1,-1
45,1,1625,953,43,102,-1,-1,-1,-1
46,1,1624,952,44,104,-1,-1,-1,-1
47,1,1624,951,44,105,-1,-1,-1,-1
48,1,1624,951,44,105,-1,-1,-1,-1
49,1,1625,951,44,105,-1,-1,-1,-1
52,2,1615,927,51,97,-1,-1,-1,-1
53,2,1615,928,51,97,-1,-1,-1,-1
54,2,1615,927,51,98,-1,-1,-1,-1
55,2,1615,928,51,97,-1,-1,-1,-1
56,2,1616,927,50,98,-1,-1,-1,-1
57,2,1616,927,50,98,-1,-1,-1,-1
58,2,1616,927,51,98,-1,-1,-1,-1
59,2,1615,928,51,97,-1,-1,-1,-1
60,2,1615,928,51,97,-1,-1,-1,-1
61,2,1615,929,51,95,-1,-1,-1,-1
62,2,1615,929,51,96,-1,-1,-1,-1
63,2,1615,929,51,96,-1,-1,-1,-1
64,2,1615,928,51,96,-1,-1,-1,-1
65,2,1615,929,52,95,-1,-1,-1,-1
73,1,1623,953,46,99,-1,-1,-1,-1
74,1,1623,954,46,98,-1,-1,-1,-1
75,1,1623,954,46,99,-1,-1,-1,-1
108,2,1615,929,53,96,-1,-1,-1,-1
109,2,1617,927,51,98,-1,-1,-1,-1
110,2,1617,927,51,97,-1,-1,-1,-1
111,2,1615,928,53,97,-1,-1,-1,-1
112,2,1617,927,52,97,-1,-1,-1,-1
115,0,1615,929,52,94,-1,-1,-1,-1
116,0,1615,929,54,96,-1,-1,-1,-1
117,0,1617,927,52,96,-1,-1,-1,-1
118,0,1616,927,51,96,-1,-1,-1,-1
119,0,1616,928,51,96,-1,-1,-1,-1
120,0,1614,928,56,97,-1,-1,-1,-1
121,0,1616,928,54,97,-1,-1,-1,-1
122,0,1616,929,54,96,-1,-1,-1,-1
123,0,1616,928,54,97,-1,-1,-1,-1
131,1,1624,952,45,103,-1,-1,-1,-1
132,1,1624,952,45,103,-1,-1,-1,-1
133,1,1625,953,44,103,-1,-1,-1,-1
134,1,1625,953,44,102,-1,-1,-1,-1
135,1,1624,953,46,102,-1,-1,-1,-1
136,1,1624,952,46,103,-1,-1,-1,-1
137,1,1624,953,46,102,-1,-1,-1,-1
138,1,1624,953,45,102,-1,-1,-1,-1
139,1,1624,953,45,102,-1,-1,-1,-1
140,1,1625,953,44,102,-1,-1,-1,-1
141,1,1625,953,45,102,-1,-1,-1,-1
142,1,1625,953,45,103,-1,-1,-1,-1
143,1,1625,953,45,102,-1,-1,-1,-1
144,1,1625,953,45,103,-1,-1,-1,-1
145,1,1625,952,45,104,-1,-1,-1,-1
146,1,1625,952,45,104,-1,-1,-1,-1
147,1,1625,952,44,104,-1,-1,-1,-1
149,7,758,125,57,70,-1,-1,-1,-1
150,7,760,137,59,91,-1,-1,-1,-1
151,7,758,122,61,101,-1,-1,-1,-1
282,1,1623,956,45,100,-1,-1,-1,-1
283,1,1623,956,45,100,-1,-1,-1,-1
284,1,1623,955,45,100,-1,-1,-1,-1
292,2,1613,926,57,102,-1,-1,-1,-1
293,2,1616,928,54,99,-1,-1,-1,-1
294,2,1616,928,54,99,-1,-1,-1,-1
295,2,1616,926,51,101,-1,-1,-1,-1
296,2,1616,926,53,101,-1,-1,-1,-1
297,2,1616,926,53,101,-1,-1,-1,-1
298,2,1616,926,53,100,-1,-1,-1,-1
1,10,928,64,43,85,-1,-1,-1,-1
2,10,928,65,43,84,-1,-1,-1,-1
3,10,928,66,42,84,-1,-1,-1,-1
4,10,929,66,41,82,-1,-1,-1,-1
5,10,928,65,43,84,-1,-1,-1,-1
6,10,928,65,43,85,-1,-1,-1,-1
7,10,929,65,43,85,-1,-1,-1,-1
