11,0,0,593,26,61,-1,-1,-1,-1
12,0,0,592,28,61,-1,-1,-1,-1
13,0,0,591,28,63,-1,-1,-1,-1
14,0,0,590,27,64,-1,-1,-1,-1
15,0,0,590,28,64,-1,-1,-1,-1
16,0,0,589,28,66,-1,-1,-1,-1
17,0,0,589,27,65,-1,-1,-1,-1
18,0,0,588,29,66,-1,-1,-1,-1
19,0,0,587,29,66,-1,-1,-1,-1
20,0,0,584,29,67,-1,-1,-1,-1
21,0,0,580,29,70,-1,-1,-1,-1
22,0,0,577,31,71,-1,-1,-1,-1
23,0,0,578,32,69,-1,-1,-1,-1
24,0,0,576,34,71,-1,-1,-1,-1
25,0,0,578,33,67,-1,-1,-1,-1
26,0,0,579,34,66,-1,-1,-1,-1
27,0,2,583,32,61,-1,-1,-1,-1
28,0,3,584,32,59,-1,-1,-1,-1
29,0,3,585,32,58,-1,-1,-1,-1
30,0,4,584,32,58,-1,-1,-1,-1
31,0,5,584,32,56,-1,-1,-1,-1
32,0,5,583,32,57,-1,-1,-1,-1
33,0,6,581,34,59,-1,-1,-1,-1
34,0,3,581,35,60,-1,-1,-1,-1
35,0,5,580,35,62,-1,-1,-1,-1
36,0,6,579,35,65,-1,-1,-1,-1
37,0,6,581,36,63,-1,-1,-1,-1
38,0,7,581,34,64,-1,-1,-1,-1
39,0,6,580,36,64,-1,-1,-1,-1
40,0,9,579,35,65,-1,-1,-1,-1
41,0,10,578,35,66,-1,-1,-1,-1
42,0,10,578,36,65,-1,-1,-1,-1
43,0,9,575,40,67,-1,-1,-1,-1
44,0,10,574,40,69,-1,-1,-1,-1
45,0,10,569,41,74,-1,-1,-1,-1
46,0,11,573,42,69,-1,-1,-1,-1
47,0,11,575,41,67,-1,-1,-1,-1
48,0,10,574,38,67,-1,-1,-1,-1
49,0,11,567,40,75,-1,-1,-1,-1
50,0,11,571,38,69,-1,-1,-1,-1
51,0,15,568,40,73,-1,-1,-1,-1
52,0,14,563,41,79,-1,-1,-1,-1
53,0,14,564,41,77,-1,-1,-1,-1
54,0,17,567,38,74,-1,-1,-1,-1
55,0,19,567,38,73,-1,-1,-1,-1
56,0,20,565,37,75,-1,-1,-1,-1
57,0,20,566,37,72,-1,-1,-1,-1
58,0,22,569,36,68,-1,-1,-1,-1
59,0,22,568,36,68,-1,-1,-1,-1
60,0,23,569,37,67,-1,-1,-1,-1
61,0,23,570,37,64,-1,-1,-1,-1
62,0,23,571,38,63,-1,-1,-1,-1
63,0,24,571,38,63,-1,-1,-1,-1
64,0,23,571,39,63,-1,-1,-1,-1
65,0,24,571,38,63,-1,-1,-1,-1
66,0,24,571,38,64,-1,-1,-1,-1
67,0,25,568,40,66,-1,-1,-1,-1
68,0,25,566,42,67,-1,-1,-1,-1
