2,0,1214,288,13,24,-1,-1,-1,-1
3,0,1212,288,14,24,-1,-1,-1,-1
4,0,1211,288,14,25,-1,-1,-1,-1
5,0,1210,288,14,24,-1,-1,-1,-1
6,0,1208,287,16,24,-1,-1,-1,-1
7,0,1207,286,16,26,-1,-1,-1,-1
8,0,1207,286,16,25,-1,-1,-1,-1
14,0,1206,286,14,24,-1,-1,-1,-1
15,0,1206,285,13,25,-1,-1,-1,-1
16,0,1204,285,17,27,-1,-1,-1,-1
17,0,1203,286,16,26,-1,-1,-1,-1
26,2,1200,285,13,24,-1,-1,-1,-1
27,2,1200,286,13,23,-1,-1,-1,-1
28,2,1199,286,13,23,-1,-1,-1,-1
29,2,1199,285,13,24,-1,-1,-1,-1
30,2,1199,285,13,24,-1,-1,-1,-1
31,2,1198,284,14,24,-1,-1,-1,-1
32,2,1197,284,14,24,-1,-1,-1,-1
33,2,1196,284,15,24,-1,-1,-1,-1
34,2,1194,284,16,26,-1,-1,-1,-1
35,2,1195,285,15,24,-1,-1,-1,-1
36,2,1195,285,14,23,-1,-1,-1,-1
37,2,1194,285,15,23,-1,-1,-1,-1
38,2,1194,285,15,23,-1,-1,-1,-1
1,3,789,313,18,33,-1,-1,-1,-1
2,3,789,312,17,35,-1,-1,-1,-1
3,3,787,312,17,36,-1,-1,-1,-1
4,3,787,313,17,33,-1,-1,-1,-1
5,3,787,313,16,32,-1,-1,-1,-1
6,3,785,313,18,34,-1,-1,-1,-1
7,3,784,313,19,34,-1,-1,-1,-1
8,3,784,313,19,34,-1,-1,-1,-1
9,3,784,314,18,34,-1,-1,-1,-1
10,3,783,314,18,34,-1,-1,-1,-1
11,3,782,314,18,34,-1,-1,-1,-1
12,3,781,313,19,35,-1,-1,-1,-1
13,3,781,313,18,34,-1,-1,-1,-1
14,3,781,315,17,32,-1,-1,-1,-1
15,3,780,316,17,31,-1,-1,-1,-1
16,3,780,315,17,32,-1,-1,-1,-1
17,3,779,314,16,32,-1,-1,-1,-1
18,3,778,314,17,32,-1,-1,-1,-1
19,3,778,313,16,33,-1,-1,-1,-1
20,3,778,313,16,32,-1,-1,-1,-1
21,3,777,314,16,30,-1,-1,-1,-1
22,3,776,314,16,30,-1,-1,-1,-1
23,3,776,315,16,31,-1,-1,-1,-1
24,3,775,315,17,32,-1,-1,-1,-1
25,3,774,315,17,32,-1,-1,-1,-1
26,3,773,315,17,32,-1,-1,-1,-1
27,3,772,315,17,32,-1,-1,-1,-1
28,3,772,314,16,33,-1,-1,-1,-1
29,3,771,314,17,32,-1,-1,-1,-1
30,3,770,314,17,32,-1,-1,-1,-1
31,3,770,314,17,31,-1,-1,-1,-1
32,3,769,315,16,32,-1,-1,-1,-1
33,3,768,315,16,33,-1,-1,-1,-1
34,3,767,315,17,32,-1,-1,-1,-1
35,3,766,315,17,32,-1,-1,-1,-1
36,3,766,315,17,32,-1,-1,-1,-1
37,3,765,314,17,33,-1,-1,-1,-1
38,3,765,314,17,33,-1,-1,-1,-1
39,3,764,315,17,31,-1,-1,-1,-1
40,3,763,315,17,30,-1,-1,-1,-1
