14,0,67,353,22,37,-1,-1,-1,-1
15,0,63,352,24,37,-1,-1,-1,-1
16,0,61,351,23,38,-1,-1,-1,-1
9,1,137,323,22,42,-1,-1,-1,-1
10,1,136,323,24,43,-1,-1,-1,-1
11,1,135,323,25,45,-1,-1,-1,-1
12,1,135,323,25,45,-1,-1,-1,-1
13,1,135,323,25,44,-1,-1,-1,-1
14,1,136,323,24,43,-1,-1,-1,-1
15,1,137,323,24,42,-1,-1,-1,-1
16,1,137,321,24,44,-1,-1,-1,-1
17,1,138,321,24,43,-1,-1,-1,-1
18,1,137,318,25,47,-1,-1,-1,-1
19,1,137,318,24,46,-1,-1,-1,-1
20,1,138,317,25,47,-1,-1,-1,-1
21,1,141,316,22,45,-1,-1,-1,-1
22,1,137,317,25,47,-1,-1,-1,-1
23,1,139,317,24,46,-1,-1,-1,-1
24,1,141,318,24,44,-1,-1,-1,-1
25,1,140,320,24,43,-1,-1,-1,-1
26,1,142,319,24,43,-1,-1,-1,-1
27,1,140,322,24,39,-1,-1,-1,-1
28,1,144,317,23,43,-1,-1,-1,-1
29,1,145,316,22,43,-1,-1,-1,-1
30,1,146,317,22,42,-1,-1,-1,-1
31,1,145,316,23,43,-1,-1,-1,-1
32,1,145,315,24,43,-1,-1,-1,-1
33,1,145,315,23,42,-1,-1,-1,-1
34,1,145,315,22,42,-1,-1,-1,-1
35,1,145,314,22,42,-1,-1,-1,-1
36,1,145,316,22,41,-1,-1,-1,-1
31,2,48,351,26,37,-1,-1,-1,-1
32,2,46,351,26,38,-1,-1,-1,-1
33,2,46,351,26,38,-1,-1,-1,-1
34,2,46,352,26,38,-1,-1,-1,-1
35,2,45,352,26,37,-1,-1,-1,-1
36,2,46,352,26,36,-1,-1,-1,-1
37,2,47,351,27,37,-1,-1,-1,-1
1,3,55,351,24,39,-1,-1,-1,-1
2,3,53,350,24,39,-1,-1,-1,-1
3,3,54,349,26,40,-1,-1,-1,-1
4,3,53,347,26,39,-1,-1,-1,-1
5,3,52,348,26,38,-1,-1,-1,-1
6,3,53,351,23,39,-1,-1,-1,-1
7,3,53,349,23,40,-1,-1,-1,-1
8,3,53,350,24,40,-1,-1,-1,-1
9,3,53,350,24,39,-1,-1,-1,-1
10,3,52,347,26,39,-1,-1,-1,-1
11,3,52,350,24,39,-1,-1,-1,-1
12,3,53,351,22,38,-1,-1,-1,-1
13,3,52,351,24,38,-1,-1,-1,-1
14,3,53,350,25,39,-1,-1,-1,-1
15,3,53,350,26,38,-1,-1,-1,-1
16,3,51,348,28,38,-1,-1,-1,-1
17,3,55,348,27,39,-1,-1,-1,-1
18,3,56,349,26,38,-1,-1,-1,-1
19,3,62,352,23,37,-1,-1,-1,-1
20,3,56,349,26,38,-1,-1,-1,-1
21,3,52,349,28,39,-1,-1,-1,-1
22,3,59,352,25,37,-1,-1,-1,-1
23,3,61,353,24,37,-1,-1,-1,-1
24,3,61,354,23,37,-1,-1,-1,-1
25,3,59,353,23,37,-1,-1,-1,-1
26,3,58,353,23,37,-1,-1,-1,-1
27,3,57,354,23,37,-1,-1,-1,-1
28,3,58,353,24,37,-1,-1,-1,-1
29,3,58,353,24,36,-1,-1,-1,-1
30,3,58,353,24,36,-1,-1,-1,-1
31,3,60,353,22,37,-1,-1,-1,-1
32,3,59,355,22,36,-1,-1,-1,-1
33,3,59,354,22,36,-1,-1,-1,-1
34,3,58,354,23,36,-1,-1,-1,-1
35,3,57,355,23,35,-1,-1,-1,-1
36,3,57,354,23,36,-1,-1,-1,-1
37,3,58,354,22,36,-1,-1,-1,-1
38,3,57,355,22,36,-1,-1,-1,-1
39,3,56,355,22,36,-1,-1,-1,-1
40,3,54,355,23,36,-1,-1,-1,-1
41,3,56,355,22,36,-1,-1,-1,-1
39,1,143,316,21,40,-1,-1,-1,-1
40,1,142,316,23,41,-1,-1,-1,-1
41,1,145,316,22,40,-1,-1,-1,-1
43,5,57,356,25,36,-1,-1,-1,-1
44,5,58,357,22,35,-1,-1,-1,-1
45,5,58,357,23,35,-1,-1,-1,-1
46,5,60,358,20,34,-1,-1,-1,-1
47,5,59,359,21,34,-1,-1,-1,-1
40,6,154,318,20,39,-1,-1,-1,-1
41,6,155,319,20,37,-1,-1,-1,-1
42,6,160,318,18,38,-1,-1,-1,-1
43,6,157,318,19,38,-1,-1,-1,-1
44,6,159,318,19,37,-1,-1,-1,-1
45,6,158,318,19,38,-1,-1,-1,-1
46,6,158,318,20,37,-1,-1,-1,-1
47,6,159,318,21,38,-1,-1,-1,-1
48,6,159,318,20,37,-1,-1,-1,-1
46,2,47,353,23,37,-1,-1,-1,-1
47,2,44,354,23,39,-1,-1,-1,-1
48,2,40,354,25,41,-1,-1,-1,-1
49,2,42,353,25,40,-1,-1,-1,-1
50,2,42,352,26,40,-1,-1,-1,-1
51,2,44,350,29,42,-1,-1,-1,-1
52,2,45,349,29,43,-1,-1,-1,-1
64,8,32,363,25,41,-1,-1,-1,-1
65,8,32,363,24,41,-1,-1,-1,-1
66,8,32,362,24,41,-1,-1,-1,-1
62,9,30,363,24,42,-1,-1,-1,-1
63,9,28,365,24,40,-1,-1,-1,-1
64,9,26,368,23,38,-1,-1,-1,-1
65,9,26,367,23,39,-1,-1,-1,-1
66,9,26,367,22,39,-1,-1,-1,-1
67,9,33,360,23,42,-1,-1,-1,-1
68,9,30,360,24,42,-1,-1,-1,-1
69,9,30,361,23,41,-1,-1,-1,-1
70,9,30,360,23,41,-1,-1,-1,-1
71,9,31,360,22,41,-1,-1,-1,-1
72,9,31,359,22,43,-1,-1,-1,-1
73,9,31,358,22,42,-1,-1,-1,-1
74,9,30,358,23,41,-1,-1,-1,-1
75,9,29,360,23,39,-1,-1,-1,-1
78,10,28,358,29,37,-1,-1,-1,-1
79,10,28,358,29,37,-1,-1,-1,-1
80,10,26,359,29,36,-1,-1,-1,-1
81,10,25,360,25,36,-1,-1,-1,-1
83,9,24,359,26,36,-1,-1,-1,-1
84,9,23,360,28,35,-1,-1,-1,-1
85,9,23,360,27,35,-1,-1,-1,-1
86,9,23,360,28,36,-1,-1,-1,-1
87,9,23,359,29,36,-1,-1,-1,-1
88,9,24,359,29,35,-1,-1,-1,-1
89,9,24,360,28,35,-1,-1,-1,-1
59,3,52,353,26,40,-1,-1,-1,-1
60,3,53,351,27,42,-1,-1,-1,-1
61,3,51,349,29,46,-1,-1,-1,-1
62,3,51,349,29,46,-1,-1,-1,-1
63,3,51,347,29,47,-1,-1,-1,-1
64,3,51,351,27,45,-1,-1,-1,-1
65,3,50,350,28,45,-1,-1,-1,-1
66,3,51,352,25,43,-1,-1,-1,-1
67,3,51,353,23,42,-1,-1,-1,-1
68,3,50,354,23,41,-1,-1,-1,-1
69,3,50,353,23,41,-1,-1,-1,-1
70,3,51,353,24,40,-1,-1,-1,-1
71,3,52,353,23,41,-1,-1,-1,-1
72,3,50,349,24,45,-1,-1,-1,-1
73,3,50,349,23,45,-1,-1,-1,-1
74,3,49,349,24,44,-1,-1,-1,-1
75,3,50,348,25,41,-1,-1,-1,-1
76,3,49,349,26,40,-1,-1,-1,-1
77,3,49,350,25,40,-1,-1,-1,-1
78,3,47,352,22,42,-1,-1,-1,-1
79,3,46,352,22,42,-1,-1,-1,-1
80,3,46,354,21,40,-1,-1,-1,-1
81,3,47,354,21,41,-1,-1,-1,-1
82,3,46,356,19,39,-1,-1,-1,-1
83,3,46,356,20,39,-1,-1,-1,-1
84,3,46,354,24,38,-1,-1,-1,-1
85,3,45,354,24,37,-1,-1,-1,-1
86,3,45,352,24,37,-1,-1,-1,-1
87,3,44,353,25,37,-1,-1,-1,-1
88,3,40,353,26,41,-1,-1,-1,-1
89,3,41,354,26,40,-1,-1,-1,-1
90,3,42,353,26,41,-1,-1,-1,-1
91,3,42,353,26,42,-1,-1,-1,-1
92,3,42,353,26,41,-1,-1,-1,-1
93,3,42,353,26,40,-1,-1,-1,-1
94,3,42,353,26,40,-1,-1,-1,-1
95,10,21,361,28,38,-1,-1,-1,-1
96,10,24,360,23,39,-1,-1,-1,-1
97,10,21,363,23,41,-1,-1,-1,-1
98,10,21,363,23,40,-1,-1,-1,-1
99,10,23,363,21,40,-1,-1,-1,-1
100,10,24,362,22,39,-1,-1,-1,-1
101,10,25,362,21,40,-1,-1,-1,-1
102,10,20,363,25,41,-1,-1,-1,-1
97,14,39,357,25,40,-1,-1,-1,-1
98,14,33,359,27,39,-1,-1,-1,-1
99,14,32,360,27,38,-1,-1,-1,-1
100,14,33,359,28,38,-1,-1,-1,-1
101,14,33,360,27,38,-1,-1,-1,-1
102,14,34,359,27,40,-1,-1,-1,-1
103,14,35,357,26,41,-1,-1,-1,-1
104,14,34,357,27,42,-1,-1,-1,-1
105,14,34,357,27,41,-1,-1,-1,-1
106,14,34,357,27,42,-1,-1,-1,-1
107,14,35,355,28,43,-1,-1,-1,-1
108,14,35,354,28,44,-1,-1,-1,-1
109,14,35,354,28,43,-1,-1,-1,-1
110,14,34,353,29,45,-1,-1,-1,-1
111,14,34,352,29,45,-1,-1,-1,-1
112,14,34,353,28,45,-1,-1,-1,-1
113,14,34,356,26,43,-1,-1,-1,-1
114,14,34,360,24,40,-1,-1,-1,-1
115,14,34,359,24,40,-1,-1,-1,-1
116,14,34,361,23,38,-1,-1,-1,-1
117,14,34,360,23,40,-1,-1,-1,-1
118,14,34,360,23,39,-1,-1,-1,-1
119,14,35,361,22,39,-1,-1,-1,-1
120,14,35,359,23,41,-1,-1,-1,-1
121,14,34,361,23,40,-1,-1,-1,-1
122,14,34,361,23,39,-1,-1,-1,-1
123,14,34,361,23,38,-1,-1,-1,-1
124,14,32,362,25,38,-1,-1,-1,-1
125,14,33,362,25,39,-1,-1,-1,-1
126,14,32,361,27,41,-1,-1,-1,-1
127,14,32,361,26,40,-1,-1,-1,-1
128,14,31,361,25,39,-1,-1,-1,-1
150,10,23,364,22,40,-1,-1,-1,-1
151,10,23,364,23,41,-1,-1,-1,-1
152,10,24,364,22,40,-1,-1,-1,-1
153,10,23,364,23,40,-1,-1,-1,-1
154,10,23,366,22,38,-1,-1,-1,-1
155,10,23,366,21,38,-1,-1,-1,-1
156,10,23,369,21,35,-1,-1,-1,-1
157,10,22,367,21,36,-1,-1,-1,-1
