241,0,213,78,28,43,-1,-1,-1,-1
242,0,213,78,27,42,-1,-1,-1,-1
243,0,213,78,28,43,-1,-1,-1,-1
523,1,628,1036,44,42,-1,-1,-1,-1
524,1,628,1032,50,45,-1,-1,-1,-1
525,1,638,1030,50,46,-1,-1,-1,-1
975,2,1540,394,50,92,-1,-1,-1,-1
976,2,1538,394,51,94,-1,-1,-1,-1
977,2,1539,393,48,93,-1,-1,-1,-1
978,2,1547,382,53,110,-1,-1,-1,-1
511,3,632,1040,46,37,-1,-1,-1,-1
512,3,631,1033,50,45,-1,-1,-1,-1
513,3,640,1029,49,46,-1,-1,-1,-1
514,3,642,1027,51,49,-1,-1,-1,-1
515,3,650,1031,50,46,-1,-1,-1,-1
516,3,659,1025,50,53,-1,-1,-1,-1
517,3,663,1029,52,47,-1,-1,-1,-1
518,3,664,1027,62,53,-1,-1,-1,-1
519,3,677,1023,56,52,-1,-1,-1,-1
520,3,683,1019,55,56,-1,-1,-1,-1
521,3,691,1017,56,61,-1,-1,-1,-1
522,3,698,1012,53,64,-1,-1,-1,-1
523,3,705,1007,60,71,-1,-1,-1,-1
524,3,710,1002,57,75,-1,-1,-1,-1
525,3,710,1002,63,75,-1,-1,-1,-1
526,3,721,1000,62,76,-1,-1,-1,-1
527,3,726,1002,62,77,-1,-1,-1,-1
528,3,731,1001,60,77,-1,-1,-1,-1
529,3,740,998,58,80,-1,-1,-1,-1
530,3,752,1004,56,75,-1,-1,-1,-1
531,3,753,995,62,83,-1,-1,-1,-1
532,3,757,988,63,89,-1,-1,-1,-1
533,3,768,986,60,93,-1,-1,-1,-1
534,3,779,978,56,101,-1,-1,-1,-1
535,3,788,974,56,103,-1,-1,-1,-1
536,3,792,974,65,106,-1,-1,-1,-1
537,3,802,972,59,104,-1,-1,-1,-1
538,3,807,970,65,110,-1,-1,-1,-1
539,3,813,970,68,110,-1,-1,-1,-1
540,3,817,970,65,110,-1,-1,-1,-1
541,3,821,961,67,117,-1,-1,-1,-1
542,3,823,964,70,115,-1,-1,-1,-1
543,3,828,958,75,122,-1,-1,-1,-1
544,3,834,956,74,124,-1,-1,-1,-1
545,3,838,954,76,126,-1,-1,-1,-1
546,3,848,956,79,124,-1,-1,-1,-1
547,3,852,956,77,124,-1,-1,-1,-1
548,3,859,950,78,130,-1,-1,-1,-1
549,3,865,947,87,131,-1,-1,-1,-1
550,3,875,946,79,134,-1,-1,-1,-1
551,3,876,936,82,137,-1,-1,-1,-1
552,3,880,941,84,134,-1,-1,-1,-1
553,3,892,936,87,141,-1,-1,-1,-1
554,3,903,933,79,144,-1,-1,-1,-1
555,3,905,930,82,146,-1,-1,-1,-1
556,3,914,928,89,149,-1,-1,-1,-1
557,3,916,925,94,153,-1,-1,-1,-1
558,3,916,924,97,151,-1,-1,-1,-1
559,3,920,925,109,152,-1,-1,-1,-1
560,3,922,922,114,158,-1,-1,-1,-1
