1,0,1344,552,36,66,-1,-1,-1,-1
2,0,1340,555,41,65,-1,-1,-1,-1
3,0,1334,557,37,64,-1,-1,-1,-1
4,0,1336,558,38,62,-1,-1,-1,-1
5,0,1333,560,32,59,-1,-1,-1,-1
6,0,1332,559,34,61,-1,-1,-1,-1
7,0,1329,550,41,76,-1,-1,-1,-1
8,0,1328,547,39,73,-1,-1,-1,-1
10,0,1329,543,41,79,-1,-1,-1,-1
11,0,1330,540,41,80,-1,-1,-1,-1
12,0,1331,542,39,78,-1,-1,-1,-1
13,0,1327,534,43,93,-1,-1,-1,-1
14,0,1326,531,41,90,-1,-1,-1,-1
15,0,1329,533,38,80,-1,-1,-1,-1
16,0,1334,535,35,72,-1,-1,-1,-1
17,0,1326,531,42,82,-1,-1,-1,-1
18,0,1325,532,41,80,-1,-1,-1,-1
19,0,1325,531,42,85,-1,-1,-1,-1
20,0,1326,533,39,83,-1,-1,-1,-1
21,0,1323,531,43,89,-1,-1,-1,-1
22,0,1322,530,44,87,-1,-1,-1,-1
23,0,1321,535,40,79,-1,-1,-1,-1
24,0,1323,531,40,75,-1,-1,-1,-1
25,0,1321,531,40,78,-1,-1,-1,-1
26,0,1323,531,41,83,-1,-1,-1,-1
27,0,1318,530,44,87,-1,-1,-1,-1
28,0,1320,527,42,88,-1,-1,-1,-1
29,0,1321,525,42,91,-1,-1,-1,-1
30,0,1318,526,43,89,-1,-1,-1,-1
31,0,1320,507,42,100,-1,-1,-1,-1
32,0,1320,508,41,100,-1,-1,-1,-1
33,0,1317,510,45,99,-1,-1,-1,-1
34,0,1317,522,42,78,-1,-1,-1,-1
35,0,1318,508,44,88,-1,-1,-1,-1
36,0,1326,507,37,75,-1,-1,-1,-1
1,2,886,683,43,64,-1,-1,-1,-1
2,2,886,684,43,64,-1,-1,-1,-1
3,2,887,682,45,70,-1,-1,-1,-1
4,2,885,683,45,66,-1,-1,-1,-1
5,2,884,683,46,68,-1,-1,-1,-1
6,2,885,683,45,67,-1,-1,-1,-1
7,2,886,683,44,65,-1,-1,-1,-1
8,2,886,683,44,65,-1,-1,-1,-1
9,2,887,682,42,64,-1,-1,-1,-1
10,2,888,682,46,71,-1,-1,-1,-1
11,2,885,682,45,68,-1,-1,-1,-1
12,2,885,682,45,68,-1,-1,-1,-1
13,2,888,682,43,65,-1,-1,-1,-1
14,2,887,683,50,71,-1,-1,-1,-1
15,2,888,682,43,65,-1,-1,-1,-1
16,2,888,682,43,63,-1,-1,-1,-1
17,2,887,682,44,64,-1,-1,-1,-1
18,2,888,683,44,63,-1,-1,-1,-1
19,2,889,683,42,62,-1,-1,-1,-1
20,2,889,683,42,55,-1,-1,-1,-1
21,2,890,683,41,54,-1,-1,-1,-1
22,2,890,683,40,54,-1,-1,-1,-1
23,2,889,683,41,61,-1,-1,-1,-1
24,2,890,684,41,53,-1,-1,-1,-1
25,2,889,682,41,63,-1,-1,-1,-1
26,2,889,681,40,54,-1,-1,-1,-1
27,2,889,682,40,63,-1,-1,-1,-1
28,2,889,683,41,62,-1,-1,-1,-1
29,2,889,683,41,62,-1,-1,-1,-1
30,2,889,683,41,62,-1,-1,-1,-1
31,2,890,683,44,60,-1,-1,-1,-1
32,2,889,683,41,61,-1,-1,-1,-1
33,2,889,682,40,59,-1,-1,-1,-1
34,2,888,683,42,61,-1,-1,-1,-1
35,2,889,682,41,59,-1,-1,-1,-1
36,2,888,682,41,60,-1,-1,-1,-1
37,2,889,683,41,62,-1,-1,-1,-1
38,2,887,683,43,62,-1,-1,-1,-1
47,3,888,684,42,61,-1,-1,-1,-1
48,3,887,690,44,59,-1,-1,-1,-1
49,3,886,690,44,61,-1,-1,-1,-1
50,3,887,691,43,59,-1,-1,-1,-1
51,3,886,684,43,63,-1,-1,-1,-1
52,3,886,690,44,60,-1,-1,-1,-1
49,4,472,0,38,47,-1,-1,-1,-1
50,4,472,0,38,46,-1,-1,-1,-1
51,4,472,0,38,46,-1,-1,-1,-1
52,4,472,0,38,47,-1,-1,-1,-1
53,4,472,0,39,48,-1,-1,-1,-1
54,4,471,0,40,48,-1,-1,-1,-1
55,4,472,0,39,47,-1,-1,-1,-1
56,4,473,0,37,46,-1,-1,-1,-1
57,4,473,0,37,46,-1,-1,-1,-1
58,4,472,0,38,46,-1,-1,-1,-1
59,4,473,0,37,46,-1,-1,-1,-1
60,4,472,0,38,46,-1,-1,-1,-1
54,2,886,684,43,64,-1,-1,-1,-1
55,2,886,692,44,61,-1,-1,-1,-1
56,2,887,692,43,60,-1,-1,-1,-1
57,2,887,684,43,63,-1,-1,-1,-1
58,2,887,684,43,63,-1,-1,-1,-1
