1,0,512,355,47,90,-1,-1,-1,-1
2,0,511,352,47,91,-1,-1,-1,-1
3,0,513,347,43,104,-1,-1,-1,-1
4,0,510,341,50,108,-1,-1,-1,-1
5,0,505,337,58,110,-1,-1,-1,-1
6,0,504,349,54,93,-1,-1,-1,-1
7,0,510,358,49,90,-1,-1,-1,-1
8,0,511,358,50,87,-1,-1,-1,-1
9,0,512,353,49,90,-1,-1,-1,-1
10,0,500,334,60,110,-1,-1,-1,-1
11,0,489,332,73,109,-1,-1,-1,-1
12,0,494,330,65,115,-1,-1,-1,-1
13,0,507,351,45,97,-1,-1,-1,-1
14,0,507,345,54,100,-1,-1,-1,-1
15,0,490,339,70,108,-1,-1,-1,-1
16,0,504,345,54,109,-1,-1,-1,-1
17,0,485,336,70,106,-1,-1,-1,-1
18,0,492,343,62,101,-1,-1,-1,-1
19,0,503,347,45,109,-1,-1,-1,-1
20,0,504,348,44,109,-1,-1,-1,-1
21,0,492,342,61,103,-1,-1,-1,-1
22,0,502,330,55,109,-1,-1,-1,-1
23,0,482,329,75,108,-1,-1,-1,-1
24,0,495,345,57,106,-1,-1,-1,-1
25,0,497,336,59,95,-1,-1,-1,-1
26,0,494,342,59,103,-1,-1,-1,-1
27,0,500,334,48,81,-1,-1,-1,-1
91,1,517,330,44,92,-1,-1,-1,-1
92,1,515,329,45,94,-1,-1,-1,-1
93,1,508,325,50,97,-1,-1,-1,-1
94,1,511,325,49,97,-1,-1,-1,-1
95,1,501,321,56,109,-1,-1,-1,-1
96,1,501,320,55,110,-1,-1,-1,-1
97,1,511,335,46,93,-1,-1,-1,-1
98,1,504,320,53,108,-1,-1,-1,-1
99,1,505,323,49,106,-1,-1,-1,-1
110,0,502,334,48,90,-1,-1,-1,-1
111,0,501,333,47,91,-1,-1,-1,-1
112,0,511,352,44,76,-1,-1,-1,-1
113,0,504,336,45,87,-1,-1,-1,-1
114,0,510,352,45,77,-1,-1,-1,-1
1,3,1022,87,33,55,-1,-1,-1,-1
2,3,1022,86,34,57,-1,-1,-1,-1
3,3,1022,86,34,57,-1,-1,-1,-1
4,3,1024,86,32,55,-1,-1,-1,-1
5,3,1025,86,32,55,-1,-1,-1,-1
6,3,1026,86,31,54,-1,-1,-1,-1
7,3,1027,85,31,54,-1,-1,-1,-1
8,3,1027,85,32,54,-1,-1,-1,-1
9,3,1028,85,32,55,-1,-1,-1,-1
10,3,1028,84,32,58,-1,-1,-1,-1
11,3,1029,84,31,56,-1,-1,-1,-1
12,3,1029,84,32,56,-1,-1,-1,-1
13,3,1030,84,32,56,-1,-1,-1,-1
14,3,1031,85,31,55,-1,-1,-1,-1
15,3,1031,85,33,55,-1,-1,-1,-1
16,3,1031,84,35,57,-1,-1,-1,-1
