64,0,555,397,27,45,-1,-1,-1,-1
65,0,555,397,28,45,-1,-1,-1,-1
66,0,557,397,24,45,-1,-1,-1,-1
521,1,557,398,22,44,-1,-1,-1,-1
522,1,553,396,26,46,-1,-1,-1,-1
523,1,557,398,23,43,-1,-1,-1,-1
538,2,970,502,37,55,-1,-1,-1,-1
539,2,966,502,42,55,-1,-1,-1,-1
540,2,967,501,40,56,-1,-1,-1,-1
560,3,938,485,44,72,-1,-1,-1,-1
561,3,940,484,35,69,-1,-1,-1,-1
562,3,933,485,46,73,-1,-1,-1,-1
563,3,942,485,44,73,-1,-1,-1,-1
562,4,826,403,31,55,-1,-1,-1,-1
563,4,826,404,31,54,-1,-1,-1,-1
564,4,826,405,30,52,-1,-1,-1,-1
733,4,825,402,28,52,-1,-1,-1,-1
734,4,825,402,28,52,-1,-1,-1,-1
735,4,825,402,27,51,-1,-1,-1,-1
736,4,825,403,27,50,-1,-1,-1,-1
737,4,825,403,27,51,-1,-1,-1,-1
738,4,825,403,28,50,-1,-1,-1,-1
809,6,555,396,26,45,-1,-1,-1,-1
810,6,558,397,23,44,-1,-1,-1,-1
811,6,555,395,25,47,-1,-1,-1,-1
812,6,554,395,26,47,-1,-1,-1,-1
813,6,558,398,23,43,-1,-1,-1,-1
814,6,558,398,23,43,-1,-1,-1,-1
815,6,555,396,25,45,-1,-1,-1,-1
944,6,554,395,26,45,-1,-1,-1,-1
945,6,554,395,27,45,-1,-1,-1,-1
946,6,554,394,26,46,-1,-1,-1,-1
947,6,554,394,26,47,-1,-1,-1,-1
948,6,554,395,25,46,-1,-1,-1,-1
1017,8,823,402,32,55,-1,-1,-1,-1
1018,8,823,400,29,54,-1,-1,-1,-1
1019,8,822,397,32,59,-1,-1,-1,-1
1020,8,824,400,27,54,-1,-1,-1,-1
1143,8,823,403,27,51,-1,-1,-1,-1
1144,8,826,403,25,50,-1,-1,-1,-1
1145,8,825,402,26,51,-1,-1,-1,-1
1146,8,824,401,28,53,-1,-1,-1,-1
1147,8,824,401,28,52,-1,-1,-1,-1
1148,8,824,401,27,53,-1,-1,-1,-1
1149,8,825,402,26,52,-1,-1,-1,-1
1150,8,824,401,27,52,-1,-1,-1,-1
1151,8,824,399,28,53,-1,-1,-1,-1
1585,10,824,402,27,51,-1,-1,-1,-1
1586,10,824,402,27,51,-1,-1,-1,-1
1587,10,823,400,32,57,-1,-1,-1,-1
1645,11,822,400,28,54,-1,-1,-1,-1
1646,11,822,400,28,54,-1,-1,-1,-1
1647,11,822,401,28,53,-1,-1,-1,-1
1651,12,821,398,33,59,-1,-1,-1,-1
1652,12,821,399,32,58,-1,-1,-1,-1
1653,12,820,399,32,57,-1,-1,-1,-1
1654,12,823,401,27,52,-1,-1,-1,-1
1655,12,821,399,32,56,-1,-1,-1,-1
1656,12,823,401,30,55,-1,-1,-1,-1
1657,12,824,403,26,50,-1,-1,-1,-1
1658,12,825,403,25,50,-1,-1,-1,-1
1659,12,824,403,25,50,-1,-1,-1,-1
1660,12,824,403,26,49,-1,-1,-1,-1
1699,12,824,403,27,51,-1,-1,-1,-1
1700,12,823,402,28,52,-1,-1,-1,-1
1701,12,825,401,28,54,-1,-1,-1,-1
1783,10,823,399,32,58,-1,-1,-1,-1
1784,10,823,399,29,54,-1,-1,-1,-1
1785,10,821,398,33,59,-1,-1,-1,-1
1786,10,824,401,26,53,-1,-1,-1,-1
1787,10,824,401,27,53,-1,-1,-1,-1
1803,11,824,403,26,51,-1,-1,-1,-1
1804,11,826,403,25,51,-1,-1,-1,-1
1805,11,824,401,27,53,-1,-1,-1,-1
1806,11,821,398,34,59,-1,-1,-1,-1
1834,16,960,512,33,49,-1,-1,-1,-1
1835,16,962,511,31,51,-1,-1,-1,-1
1836,16,959,509,32,57,-1,-1,-1,-1
1876,17,971,495,37,62,-1,-1,-1,-1
1877,17,970,497,39,62,-1,-1,-1,-1
1878,17,971,497,37,62,-1,-1,-1,-1
1873,18,985,495,37,67,-1,-1,-1,-1
1874,18,985,497,37,64,-1,-1,-1,-1
1875,18,991,495,37,69,-1,-1,-1,-1
1876,18,990,495,38,67,-1,-1,-1,-1
1877,18,988,497,39,65,-1,-1,-1,-1
1878,18,987,496,40,65,-1,-1,-1,-1
1879,18,978,500,44,61,-1,-1,-1,-1
1990,11,823,400,33,56,-1,-1,-1,-1
1991,11,825,401,27,52,-1,-1,-1,-1
1992,11,823,398,36,60,-1,-1,-1,-1
2058,20,1811,539,34,67,-1,-1,-1,-1
2059,20,1812,538,34,69,-1,-1,-1,-1
2060,20,1812,538,33,70,-1,-1,-1,-1
2061,20,1813,539,33,67,-1,-1,-1,-1
2062,20,1814,541,33,65,-1,-1,-1,-1
2063,20,1813,542,33,65,-1,-1,-1,-1
2064,20,1816,542,32,65,-1,-1,-1,-1
2065,20,1815,541,34,65,-1,-1,-1,-1
2066,20,1816,542,34,65,-1,-1,-1,-1
2068,21,1814,541,34,66,-1,-1,-1,-1
2069,21,1813,542,35,65,-1,-1,-1,-1
2070,21,1818,542,33,64,-1,-1,-1,-1
2071,21,1819,543,34,63,-1,-1,-1,-1
2072,21,1819,542,34,62,-1,-1,-1,-1
2073,21,1813,543,40,62,-1,-1,-1,-1
2073,22,821,400,31,55,-1,-1,-1,-1
2074,22,825,402,26,51,-1,-1,-1,-1
2075,22,822,399,32,56,-1,-1,-1,-1
2076,22,825,401,27,52,-1,-1,-1,-1
2075,20,1817,541,34,65,-1,-1,-1,-1
2076,20,1817,541,35,65,-1,-1,-1,-1
2077,20,1816,543,38,61,-1,-1,-1,-1
2078,20,1811,543,43,63,-1,-1,-1,-1
2079,20,1811,543,44,62,-1,-1,-1,-1
2080,20,1817,540,38,67,-1,-1,-1,-1
2081,20,1814,541,38,66,-1,-1,-1,-1
2097,24,819,396,33,60,-1,-1,-1,-1
2098,24,818,395,33,61,-1,-1,-1,-1
2099,24,819,395,33,61,-1,-1,-1,-1
2107,25,825,403,27,51,-1,-1,-1,-1
2108,25,825,404,26,50,-1,-1,-1,-1
2109,25,823,402,32,55,-1,-1,-1,-1
2110,25,822,398,35,60,-1,-1,-1,-1
2111,25,822,398,35,60,-1,-1,-1,-1
2112,25,825,399,29,55,-1,-1,-1,-1
2113,25,822,397,32,60,-1,-1,-1,-1
2115,26,822,397,33,59,-1,-1,-1,-1
2116,26,821,396,31,59,-1,-1,-1,-1
2117,26,821,395,31,60,-1,-1,-1,-1
2118,26,821,395,32,60,-1,-1,-1,-1
2127,11,823,401,34,56,-1,-1,-1,-1
2128,11,823,402,33,54,-1,-1,-1,-1
2129,11,823,403,35,55,-1,-1,-1,-1
2130,11,824,403,33,54,-1,-1,-1,-1
2135,26,825,403,27,51,-1,-1,-1,-1
2136,26,825,402,28,52,-1,-1,-1,-1
2137,26,821,398,32,57,-1,-1,-1,-1
2138,26,822,400,32,57,-1,-1,-1,-1
2139,26,820,399,32,56,-1,-1,-1,-1
2143,24,820,395,34,62,-1,-1,-1,-1
2144,24,820,394,34,63,-1,-1,-1,-1
2145,24,820,397,34,60,-1,-1,-1,-1
2146,24,824,400,29,54,-1,-1,-1,-1
2147,24,822,399,30,56,-1,-1,-1,-1
2148,24,822,399,30,56,-1,-1,-1,-1
2172,25,820,396,34,61,-1,-1,-1,-1
2173,25,823,396,30,57,-1,-1,-1,-1
2174,25,820,396,34,61,-1,-1,-1,-1
2175,25,823,397,29,56,-1,-1,-1,-1
2176,25,823,397,29,57,-1,-1,-1,-1
2177,25,823,399,28,54,-1,-1,-1,-1
2178,25,823,397,30,56,-1,-1,-1,-1
2179,25,822,397,29,56,-1,-1,-1,-1
2180,25,822,399,28,54,-1,-1,-1,-1
2181,25,820,396,32,60,-1,-1,-1,-1
2239,22,824,401,28,53,-1,-1,-1,-1
2240,22,822,399,32,57,-1,-1,-1,-1
2241,22,821,398,32,58,-1,-1,-1,-1
2242,22,821,400,31,55,-1,-1,-1,-1
2243,22,823,397,29,56,-1,-1,-1,-1
2244,22,823,396,30,58,-1,-1,-1,-1
2321,32,822,402,27,50,-1,-1,-1,-1
2322,32,822,400,28,53,-1,-1,-1,-1
2323,32,821,399,36,60,-1,-1,-1,-1
2324,32,821,399,34,59,-1,-1,-1,-1
2325,32,822,404,26,48,-1,-1,-1,-1
2341,24,821,396,33,61,-1,-1,-1,-1
2342,24,821,397,33,60,-1,-1,-1,-1
2343,24,821,394,34,63,-1,-1,-1,-1
2345,25,821,396,33,61,-1,-1,-1,-1
2346,25,820,397,33,60,-1,-1,-1,-1
2347,25,820,398,33,57,-1,-1,-1,-1
2365,24,824,401,34,57,-1,-1,-1,-1
2366,24,824,402,34,56,-1,-1,-1,-1
2367,24,824,401,34,57,-1,-1,-1,-1
2368,24,824,400,35,59,-1,-1,-1,-1
2377,22,821,399,34,59,-1,-1,-1,-1
2378,22,821,398,33,59,-1,-1,-1,-1
2379,22,821,398,33,60,-1,-1,-1,-1
2380,22,822,399,33,58,-1,-1,-1,-1
2381,22,822,398,33,59,-1,-1,-1,-1
2382,22,823,399,32,59,-1,-1,-1,-1
2428,32,824,402,26,52,-1,-1,-1,-1
2429,32,824,401,28,53,-1,-1,-1,-1
2430,32,825,401,28,54,-1,-1,-1,-1
2431,32,824,401,29,54,-1,-1,-1,-1
2432,32,823,401,28,53,-1,-1,-1,-1
2433,32,822,399,31,57,-1,-1,-1,-1
