210,0,367,1032,58,47,-1,-1,-1,-1
211,0,367,1028,58,50,-1,-1,-1,-1
212,0,370,1029,57,50,-1,-1,-1,-1
215,1,371,1020,95,57,-1,-1,-1,-1
216,1,393,1022,59,55,-1,-1,-1,-1
217,1,390,1017,61,60,-1,-1,-1,-1
218,1,387,1001,71,75,-1,-1,-1,-1
219,1,395,1014,64,59,-1,-1,-1,-1
1,2,1018,84,32,56,-1,-1,-1,-1
2,2,1018,83,32,57,-1,-1,-1,-1
3,2,1017,82,33,58,-1,-1,-1,-1
4,2,1017,81,32,59,-1,-1,-1,-1
5,2,1017,81,31,59,-1,-1,-1,-1
6,2,1016,81,32,59,-1,-1,-1,-1
7,2,1015,81,32,61,-1,-1,-1,-1
8,2,1014,81,33,61,-1,-1,-1,-1
9,2,1014,80,33,61,-1,-1,-1,-1
10,2,1013,81,32,58,-1,-1,-1,-1
11,2,1012,81,33,56,-1,-1,-1,-1
12,2,1012,81,32,54,-1,-1,-1,-1
13,2,1010,81,32,55,-1,-1,-1,-1
14,2,1010,80,33,59,-1,-1,-1,-1
15,2,1009,80,33,59,-1,-1,-1,-1
16,2,1009,82,32,57,-1,-1,-1,-1
17,2,1008,81,33,57,-1,-1,-1,-1
18,2,1007,80,32,58,-1,-1,-1,-1
19,2,1007,79,32,58,-1,-1,-1,-1
20,2,1006,79,32,57,-1,-1,-1,-1
21,2,1005,78,33,58,-1,-1,-1,-1
22,2,1005,77,32,59,-1,-1,-1,-1
23,2,1005,77,31,60,-1,-1,-1,-1
24,2,1004,77,32,60,-1,-1,-1,-1
25,2,1003,79,32,58,-1,-1,-1,-1
26,2,1002,78,31,59,-1,-1,-1,-1
27,2,1001,77,31,61,-1,-1,-1,-1
28,2,1001,77,32,60,-1,-1,-1,-1
29,2,1001,77,32,58,-1,-1,-1,-1
30,2,1000,77,33,57,-1,-1,-1,-1
31,2,1000,76,33,58,-1,-1,-1,-1
32,2,999,75,32,58,-1,-1,-1,-1
33,2,998,76,32,56,-1,-1,-1,-1
34,2,998,76,31,55,-1,-1,-1,-1
35,2,997,74,32,58,-1,-1,-1,-1
36,2,996,73,33,58,-1,-1,-1,-1
37,2,995,73,33,58,-1,-1,-1,-1
38,2,994,72,34,59,-1,-1,-1,-1
39,2,994,72,33,59,-1,-1,-1,-1
40,2,994,73,32,57,-1,-1,-1,-1
41,2,992,72,33,58,-1,-1,-1,-1
42,2,992,70,33,59,-1,-1,-1,-1
43,2,991,70,34,59,-1,-1,-1,-1
