15,0,1310,42,23,50,-1,-1,-1,-1
16,0,1306,41,28,52,-1,-1,-1,-1
17,0,1307,41,26,52,-1,-1,-1,-1
18,0,1306,41,27,52,-1,-1,-1,-1
19,0,1308,45,22,45,-1,-1,-1,-1
20,0,1307,40,26,53,-1,-1,-1,-1
21,0,1304,44,24,49,-1,-1,-1,-1
22,0,1303,44,25,49,-1,-1,-1,-1
23,0,1306,48,21,47,-1,-1,-1,-1
24,0,1305,47,22,48,-1,-1,-1,-1
1,1,533,32,30,51,-1,-1,-1,-1
2,1,534,32,28,51,-1,-1,-1,-1
3,1,533,32,29,52,-1,-1,-1,-1
4,1,533,32,29,52,-1,-1,-1,-1
5,1,533,32,29,52,-1,-1,-1,-1
6,1,531,31,30,52,-1,-1,-1,-1
7,1,529,31,30,51,-1,-1,-1,-1
8,1,527,29,30,53,-1,-1,-1,-1
9,1,524,28,31,54,-1,-1,-1,-1
10,1,523,29,32,53,-1,-1,-1,-1
11,1,523,27,29,52,-1,-1,-1,-1
12,1,521,27,31,52,-1,-1,-1,-1
13,1,519,29,32,54,-1,-1,-1,-1
14,1,518,31,34,53,-1,-1,-1,-1
15,1,517,29,34,56,-1,-1,-1,-1
16,1,517,29,35,56,-1,-1,-1,-1
17,1,516,29,35,56,-1,-1,-1,-1
18,1,518,28,32,53,-1,-1,-1,-1
19,1,515,28,35,54,-1,-1,-1,-1
20,1,516,27,28,49,-1,-1,-1,-1
21,1,514,29,27,48,-1,-1,-1,-1
22,1,514,31,28,42,-1,-1,-1,-1
23,1,510,31,28,47,-1,-1,-1,-1
24,1,511,31,24,43,-1,-1,-1,-1
25,1,510,33,24,43,-1,-1,-1,-1
26,1,509,33,25,44,-1,-1,-1,-1
27,1,508,32,25,43,-1,-1,-1,-1
28,1,508,30,29,49,-1,-1,-1,-1
39,0,1303,49,21,47,-1,-1,-1,-1
40,0,1304,50,19,44,-1,-1,-1,-1
41,0,1304,49,20,42,-1,-1,-1,-1
40,3,1276,47,26,50,-1,-1,-1,-1
41,3,1276,47,26,50,-1,-1,-1,-1
42,3,1276,48,24,50,-1,-1,-1,-1
30,4,507,31,23,45,-1,-1,-1,-1
31,4,505,32,26,45,-1,-1,-1,-1
32,4,504,31,27,46,-1,-1,-1,-1
33,4,503,30,28,41,-1,-1,-1,-1
34,4,501,32,29,45,-1,-1,-1,-1
35,4,499,31,32,47,-1,-1,-1,-1
36,4,499,29,29,45,-1,-1,-1,-1
37,4,498,30,31,46,-1,-1,-1,-1
38,4,499,30,28,39,-1,-1,-1,-1
39,4,500,29,27,39,-1,-1,-1,-1
40,4,498,29,28,44,-1,-1,-1,-1
41,4,497,29,28,45,-1,-1,-1,-1
42,4,494,29,27,36,-1,-1,-1,-1
43,4,493,30,29,44,-1,-1,-1,-1
44,4,494,29,27,43,-1,-1,-1,-1
45,4,492,32,22,33,-1,-1,-1,-1
46,4,491,32,20,35,-1,-1,-1,-1
47,4,492,33,24,41,-1,-1,-1,-1
48,4,491,33,24,41,-1,-1,-1,-1
49,4,489,31,22,41,-1,-1,-1,-1
50,4,489,32,22,41,-1,-1,-1,-1
51,4,488,31,22,42,-1,-1,-1,-1
52,4,487,32,20,37,-1,-1,-1,-1
53,4,486,33,21,36,-1,-1,-1,-1
54,4,486,33,23,43,-1,-1,-1,-1
55,4,486,34,22,36,-1,-1,-1,-1
56,4,484,33,24,44,-1,-1,-1,-1
57,4,482,33,25,47,-1,-1,-1,-1
59,4,484,32,23,44,-1,-1,-1,-1
60,4,483,33,24,40,-1,-1,-1,-1
61,4,476,32,29,48,-1,-1,-1,-1
62,4,477,30,27,41,-1,-1,-1,-1
63,4,475,28,28,38,-1,-1,-1,-1
64,4,476,28,27,36,-1,-1,-1,-1
65,4,475,29,28,38,-1,-1,-1,-1
66,4,476,30,27,38,-1,-1,-1,-1
67,4,475,30,29,40,-1,-1,-1,-1
68,4,476,31,27,39,-1,-1,-1,-1
69,4,477,31,26,39,-1,-1,-1,-1
70,4,477,31,25,37,-1,-1,-1,-1
71,4,474,33,27,41,-1,-1,-1,-1
39,6,1293,49,21,46,-1,-1,-1,-1
40,6,1293,49,19,48,-1,-1,-1,-1
41,6,1291,50,19,46,-1,-1,-1,-1
42,6,1285,51,20,46,-1,-1,-1,-1
43,6,1284,50,21,46,-1,-1,-1,-1
44,6,1283,49,22,48,-1,-1,-1,-1
45,6,1283,48,22,48,-1,-1,-1,-1
46,6,1283,48,25,49,-1,-1,-1,-1
47,6,1282,49,25,48,-1,-1,-1,-1
48,6,1283,48,24,49,-1,-1,-1,-1
49,6,1282,48,26,49,-1,-1,-1,-1
50,6,1281,47,27,50,-1,-1,-1,-1
51,6,1280,48,27,50,-1,-1,-1,-1
52,6,1279,48,28,50,-1,-1,-1,-1
53,6,1279,48,27,49,-1,-1,-1,-1
54,6,1279,49,26,48,-1,-1,-1,-1
55,6,1279,48,26,49,-1,-1,-1,-1
56,6,1280,49,25,47,-1,-1,-1,-1
57,6,1280,49,25,47,-1,-1,-1,-1
58,6,1279,49,24,48,-1,-1,-1,-1
59,6,1279,49,24,49,-1,-1,-1,-1
60,6,1276,47,29,52,-1,-1,-1,-1
61,6,1275,44,29,55,-1,-1,-1,-1
62,6,1273,47,28,51,-1,-1,-1,-1
63,6,1273,47,27,51,-1,-1,-1,-1
64,6,1273,47,27,50,-1,-1,-1,-1
65,6,1276,49,25,50,-1,-1,-1,-1
66,6,1273,49,26,50,-1,-1,-1,-1
67,6,1272,48,27,50,-1,-1,-1,-1
68,6,1272,46,26,53,-1,-1,-1,-1
69,6,1272,47,26,52,-1,-1,-1,-1
70,6,1274,47,27,52,-1,-1,-1,-1
71,6,1273,50,25,49,-1,-1,-1,-1
72,6,1273,48,26,51,-1,-1,-1,-1
73,6,1273,48,26,52,-1,-1,-1,-1
74,6,1273,48,25,52,-1,-1,-1,-1
75,6,1273,47,25,53,-1,-1,-1,-1
76,6,1271,48,26,52,-1,-1,-1,-1
77,6,1272,48,24,51,-1,-1,-1,-1
78,6,1272,49,23,49,-1,-1,-1,-1
85,7,456,31,26,42,-1,-1,-1,-1
86,7,453,31,27,41,-1,-1,-1,-1
87,7,452,30,27,42,-1,-1,-1,-1
88,7,455,29,23,36,-1,-1,-1,-1
86,8,1264,48,27,50,-1,-1,-1,-1
87,8,1259,47,29,53,-1,-1,-1,-1
88,8,1261,47,27,53,-1,-1,-1,-1
89,8,1260,46,31,54,-1,-1,-1,-1
90,8,1263,49,26,51,-1,-1,-1,-1
91,8,1261,48,25,52,-1,-1,-1,-1
92,8,1260,48,27,52,-1,-1,-1,-1
93,8,1261,49,26,51,-1,-1,-1,-1
94,8,1263,49,23,50,-1,-1,-1,-1
115,9,432,29,24,40,-1,-1,-1,-1
116,9,429,30,25,41,-1,-1,-1,-1
117,9,428,30,26,44,-1,-1,-1,-1
118,9,429,30,25,42,-1,-1,-1,-1
133,10,214,78,23,42,-1,-1,-1,-1
134,10,218,78,24,42,-1,-1,-1,-1
135,10,218,78,24,43,-1,-1,-1,-1
136,10,219,78,23,42,-1,-1,-1,-1
137,10,215,78,27,42,-1,-1,-1,-1
139,11,212,79,26,40,-1,-1,-1,-1
140,11,214,78,27,41,-1,-1,-1,-1
141,11,214,78,27,42,-1,-1,-1,-1
142,12,151,78,32,50,-1,-1,-1,-1
143,12,151,80,30,49,-1,-1,-1,-1
144,12,151,79,30,50,-1,-1,-1,-1
145,12,151,78,28,51,-1,-1,-1,-1
146,12,151,77,28,52,-1,-1,-1,-1
147,12,151,77,29,52,-1,-1,-1,-1
148,12,151,78,29,50,-1,-1,-1,-1
149,12,151,78,29,50,-1,-1,-1,-1
150,12,151,79,28,51,-1,-1,-1,-1
101,13,1248,49,23,50,-1,-1,-1,-1
102,13,1247,48,25,55,-1,-1,-1,-1
103,13,1238,51,30,53,-1,-1,-1,-1
104,13,1239,51,29,53,-1,-1,-1,-1
105,13,1235,46,29,60,-1,-1,-1,-1
106,13,1243,52,24,53,-1,-1,-1,-1
107,13,1242,51,25,54,-1,-1,-1,-1
108,13,1243,49,24,56,-1,-1,-1,-1
109,13,1239,47,26,57,-1,-1,-1,-1
110,13,1238,46,27,58,-1,-1,-1,-1
111,13,1240,48,25,55,-1,-1,-1,-1
112,13,1239,46,26,59,-1,-1,-1,-1
113,13,1236,43,29,62,-1,-1,-1,-1
114,13,1234,40,31,67,-1,-1,-1,-1
115,13,1235,44,30,62,-1,-1,-1,-1
116,13,1235,46,30,59,-1,-1,-1,-1
117,13,1233,44,31,62,-1,-1,-1,-1
118,13,1231,45,31,61,-1,-1,-1,-1
119,13,1236,50,25,57,-1,-1,-1,-1
120,13,1235,51,26,56,-1,-1,-1,-1
121,13,1229,45,30,61,-1,-1,-1,-1
122,13,1230,45,32,61,-1,-1,-1,-1
123,13,1226,42,32,63,-1,-1,-1,-1
124,13,1228,46,33,59,-1,-1,-1,-1
125,13,1226,44,29,60,-1,-1,-1,-1
126,13,1227,43,30,62,-1,-1,-1,-1
127,13,1226,43,29,62,-1,-1,-1,-1
128,13,1226,44,30,61,-1,-1,-1,-1
129,13,1226,45,29,60,-1,-1,-1,-1
130,13,1222,49,27,54,-1,-1,-1,-1
131,13,1224,50,25,53,-1,-1,-1,-1
132,13,1224,49,26,55,-1,-1,-1,-1
133,13,1221,51,26,53,-1,-1,-1,-1
134,13,1220,49,27,55,-1,-1,-1,-1
135,13,1219,50,27,54,-1,-1,-1,-1
136,13,1219,48,26,56,-1,-1,-1,-1
137,13,1218,47,27,57,-1,-1,-1,-1
138,13,1215,49,29,52,-1,-1,-1,-1
139,13,1216,47,27,58,-1,-1,-1,-1
140,13,1217,47,24,58,-1,-1,-1,-1
141,13,1216,46,24,59,-1,-1,-1,-1
142,13,1215,48,24,57,-1,-1,-1,-1
143,13,1214,49,24,57,-1,-1,-1,-1
144,13,1213,50,23,56,-1,-1,-1,-1
145,13,1213,51,23,54,-1,-1,-1,-1
146,13,1213,54,23,51,-1,-1,-1,-1
