72,1,564,442,22,41,-1,-1,-1,-1
73,1,564.988083789,442.994989066,21.0,40.0,-1,-1,-1,-1
74,1,564,442,23,39,-1,-1,-1,-1
75,1,563,440,24,40,-1,-1,-1,-1
76,1,564,438,24,45,-1,-1,-1,-1
77,1,564,439,24,42,-1,-1,-1,-1
78,1,565,434,28,45,-1,-1,-1,-1
79,1,567,433,25,49,-1,-1,-1,-1
80,1,564,432,29,50,-1,-1,-1,-1
81,1,565,432,29,48,-1,-1,-1,-1
82,1,567,432,27,48,-1,-1,-1,-1
83,1,568,432,25,47,-1,-1,-1,-1
84,1,568,432,25,49,-1,-1,-1,-1
85,1,567,433,26,48,-1,-1,-1,-1
86,1,567,433,27,49,-1,-1,-1,-1
87,1,567,433,27,48,-1,-1,-1,-1
88,1,566,432,29,49,-1,-1,-1,-1
89,1,567,433,28,46,-1,-1,-1,-1
90,1,567,432,28,48,-1,-1,-1,-1
91,1,568,431,27,51,-1,-1,-1,-1
92,1,568,432,27,49,-1,-1,-1,-1
93,1,567,432,27,50,-1,-1,-1,-1
94,1,567,431,29,48,-1,-1,-1,-1
95,1,568,431,28,49,-1,-1,-1,-1
96,1,569,430,27,49,-1,-1,-1,-1
97,1,569,431,26,49,-1,-1,-1,-1
98,1,570,434,28,43,-1,-1,-1,-1
99,1,571,437,24,44,-1,-1,-1,-1
100,1,566.694987641,444.029321754,21.0,40.0,-1,-1,-1,-1
101,1,570,436,25,45,-1,-1,-1,-1
102,1,570,434,26,46,-1,-1,-1,-1
103,1,571,436,24,45,-1,-1,-1,-1
104,1,566.734005904,443.815222557,21.0,40.0,-1,-1,-1,-1
105,1,567.027406813,444.20736987,21.0,40.0,-1,-1,-1,-1
106,1,567.204868658,444.048588646,21.0,40.0,-1,-1,-1,-1
107,1,563,431,33,50,-1,-1,-1,-1
108,1,564,430,32,51,-1,-1,-1,-1
109,1,565,432,31,49,-1,-1,-1,-1
110,1,567,432,28,48,-1,-1,-1,-1
111,1,566,431,30,51,-1,-1,-1,-1
112,1,570,434,26,48,-1,-1,-1,-1
113,1,570,432,26,50,-1,-1,-1,-1
114,1,573,434,24,46,-1,-1,-1,-1
115,1,572,430,26,52,-1,-1,-1,-1
116,1,572,431,26,52,-1,-1,-1,-1
117,1,573,432,24,50,-1,-1,-1,-1
118,1,572,432,25,50,-1,-1,-1,-1
119,1,573,435,24,49,-1,-1,-1,-1
120,1,573,436,24,48,-1,-1,-1,-1
121,1,573,436,24,47,-1,-1,-1,-1
122,1,573,435,24,48,-1,-1,-1,-1
123,1,571,433,26,50,-1,-1,-1,-1
124,1,571,433,26,50,-1,-1,-1,-1
125,1,572,435,25,48,-1,-1,-1,-1
126,1,570.098788926,445.677412626,21.0,40.0,-1,-1,-1,-1
127,1,569.530026607,444.717623133,22.05,42.0,-1,-1,-1,-1
128,1,569.703561294,444.885578601,22.05,42.0,-1,-1,-1,-1
129,1,570.010879672,445.290848427,22.05,42.0,-1,-1,-1,-1
130,1,569.782120486,444.922807163,22.05,42.0,-1,-1,-1,-1
131,1,570.415066311,445.630799226,22.05,42.0,-1,-1,-1,-1
3,0,1255,583,21,56,-1,-1,-1,-1
4,0,1252,582,23,58,-1,-1,-1,-1
5,0,1252,581,23,59,-1,-1,-1,-1
6,0,1248,581,27,59,-1,-1,-1,-1
7,0,1244,580,31,62,-1,-1,-1,-1
8,0,1242,580,32,59,-1,-1,-1,-1
9,0,1243,581,30,57,-1,-1,-1,-1
10,0,1241,581,29,58,-1,-1,-1,-1
11,0,1240,580,29,58,-1,-1,-1,-1
12,0,1239,582,27,57,-1,-1,-1,-1
13,0,1238,583,28,57,-1,-1,-1,-1
14,0,1239,586,27,52,-1,-1,-1,-1
15,0,1235,582,29,56,-1,-1,-1,-1
16,0,1232,577,32,62,-1,-1,-1,-1
17,0,1231,579,31,62,-1,-1,-1,-1
18,0,1231,580,28,59,-1,-1,-1,-1
