303,0,1,377,25,40,-1,-1,-1,-1
304,0,1,377,26,40,-1,-1,-1,-1
305,0,1,376,27,41,-1,-1,-1,-1
306,0,1,376,26,42,-1,-1,-1,-1
307,0,1,375,27,43,-1,-1,-1,-1
319,1,5,376,30,40,-1,-1,-1,-1
320,1,7,375,28,40,-1,-1,-1,-1
321,1,12,374,26,39,-1,-1,-1,-1
322,1,10,376,26,38,-1,-1,-1,-1
323,1,10,375,26,39,-1,-1,-1,-1
323,2,1,489,27,51,-1,-1,-1,-1
324,2,1,484,28,52,-1,-1,-1,-1
325,2,1,479,28,57,-1,-1,-1,-1
326,2,0,482,27,54,-1,-1,-1,-1
327,2,1,480,27,55,-1,-1,-1,-1
328,2,2,479,30,54,-1,-1,-1,-1
325,1,4,375,30,39,-1,-1,-1,-1
326,1,11,375,26,39,-1,-1,-1,-1
327,1,4,375,31,41,-1,-1,-1,-1
328,1,5,375,32,39,-1,-1,-1,-1
331,4,14,371,25,39,-1,-1,-1,-1
332,4,15,371,24,40,-1,-1,-1,-1
333,4,16,371,23,39,-1,-1,-1,-1
334,4,18,371,22,38,-1,-1,-1,-1
335,4,22,372,22,37,-1,-1,-1,-1
336,4,24,372,22,36,-1,-1,-1,-1
337,4,24,372,22,38,-1,-1,-1,-1
338,4,24,372,22,37,-1,-1,-1,-1
339,4,25,372,22,37,-1,-1,-1,-1
340,4,26,372,22,36,-1,-1,-1,-1
341,4,27,372,21,36,-1,-1,-1,-1
342,4,28,371,22,37,-1,-1,-1,-1
343,4,29,370,22,37,-1,-1,-1,-1
344,4,29,369,22,38,-1,-1,-1,-1
345,4,29,370,23,38,-1,-1,-1,-1
346,4,29,370,23,38,-1,-1,-1,-1
347,4,30,369,22,39,-1,-1,-1,-1
348,4,30,369,22,39,-1,-1,-1,-1
349,4,30,369,23,39,-1,-1,-1,-1
350,4,31,369,23,40,-1,-1,-1,-1
351,4,32,369,27,40,-1,-1,-1,-1
352,4,32,370,27,40,-1,-1,-1,-1
353,4,32,370,28,40,-1,-1,-1,-1
354,4,32,370,28,39,-1,-1,-1,-1
355,4,33,370,27,39,-1,-1,-1,-1
356,4,33,370,28,38,-1,-1,-1,-1
357,4,33,370,24,41,-1,-1,-1,-1
358,4,35,369,26,39,-1,-1,-1,-1
359,4,36,370,24,41,-1,-1,-1,-1
360,4,36,370,25,40,-1,-1,-1,-1
361,4,35,369,29,41,-1,-1,-1,-1
362,4,38,368,27,37,-1,-1,-1,-1
363,4,38,368,28,37,-1,-1,-1,-1
364,4,38,367,28,37,-1,-1,-1,-1
365,4,39,367,29,36,-1,-1,-1,-1
366,4,39,367,29,37,-1,-1,-1,-1
367,4,41,367,28,37,-1,-1,-1,-1
368,4,42,367,28,37,-1,-1,-1,-1
369,4,43,368,27,38,-1,-1,-1,-1
370,4,44,369,26,37,-1,-1,-1,-1
371,4,45,369,25,37,-1,-1,-1,-1
372,4,45,369,26,37,-1,-1,-1,-1
373,4,45,369,26,37,-1,-1,-1,-1
374,4,46,369,26,37,-1,-1,-1,-1
375,4,47,368,25,37,-1,-1,-1,-1
376,4,46,367,25,37,-1,-1,-1,-1
377,4,47,367,25,36,-1,-1,-1,-1
378,4,48,367,25,37,-1,-1,-1,-1
379,4,48,367,25,37,-1,-1,-1,-1
380,4,48,367,26,37,-1,-1,-1,-1
381,4,49,366,25,37,-1,-1,-1,-1
382,4,49,366,26,37,-1,-1,-1,-1
383,4,49,366,26,37,-1,-1,-1,-1
384,4,50,366,26,37,-1,-1,-1,-1
385,4,50,366,27,38,-1,-1,-1,-1
386,4,52,367,25,38,-1,-1,-1,-1
387,4,52,366,26,39,-1,-1,-1,-1
388,4,51,366,26,41,-1,-1,-1,-1
389,4,52,366,26,40,-1,-1,-1,-1
