1,0,1074,228,37,73,-1,-1,-1,-1
2,0,1073,229,38,71,-1,-1,-1,-1
3,0,1073,231,38,71,-1,-1,-1,-1
4,0,1074,232,36,70,-1,-1,-1,-1
6,0,1075,234,35,66,-1,-1,-1,-1
7,0,1075,232,38,70,-1,-1,-1,-1
8,0,1076,231,40,73,-1,-1,-1,-1
9,0,1075,229,41,75,-1,-1,-1,-1
10,0,1076,230,42,76,-1,-1,-1,-1
11,0,1076,229,43,79,-1,-1,-1,-1
12,0,1075,229,44,80,-1,-1,-1,-1
13,0,1076,228,44,80,-1,-1,-1,-1
14,0,1076,229,43,80,-1,-1,-1,-1
15,0,1076,229,43,81,-1,-1,-1,-1
16,0,1076,230,44,81,-1,-1,-1,-1
17,0,1077,232,42,79,-1,-1,-1,-1
18,0,1076,232,43,78,-1,-1,-1,-1
19,0,1076,236,41,73,-1,-1,-1,-1
20,0,1076,235,41,74,-1,-1,-1,-1
21,0,1076,234,42,76,-1,-1,-1,-1
22,0,1076,234,43,76,-1,-1,-1,-1
23,0,1077,234,41,75,-1,-1,-1,-1
24,0,1077,235,42,73,-1,-1,-1,-1
25,0,1078,235,43,75,-1,-1,-1,-1
26,0,1077,235,44,75,-1,-1,-1,-1
27,0,1078,235,43,75,-1,-1,-1,-1
28,0,1078,235,43,76,-1,-1,-1,-1
29,0,1079,239,41,72,-1,-1,-1,-1
30,0,1080,239,40,73,-1,-1,-1,-1
31,0,1081,240,41,71,-1,-1,-1,-1
32,0,1081,235,43,77,-1,-1,-1,-1
33,0,1082,234,44,79,-1,-1,-1,-1
60,2,1098,255,42,78,-1,-1,-1,-1
61,2,1100,257,40,79,-1,-1,-1,-1
62,2,1099,259,41,79,-1,-1,-1,-1
63,2,1099,258,42,83,-1,-1,-1,-1
64,2,1099,259,43,85,-1,-1,-1,-1
65,2,1100,259,41,82,-1,-1,-1,-1
66,2,1101,258,40,82,-1,-1,-1,-1
69,3,520,1013,45,62,-1,-1,-1,-1
70,3,522,1013,44,62,-1,-1,-1,-1
71,3,523,1013,45,64,-1,-1,-1,-1
72,3,523,1015,46,62,-1,-1,-1,-1
73,3,524,1015,47,62,-1,-1,-1,-1
74,3,524,1016,50,61,-1,-1,-1,-1
75,3,527,1016,52,62,-1,-1,-1,-1
76,3,526,1014,57,63,-1,-1,-1,-1
77,3,530,1012,55,66,-1,-1,-1,-1
78,3,534,1016,53,62,-1,-1,-1,-1
79,3,539,1015,50,62,-1,-1,-1,-1
80,3,542,1016,50,61,-1,-1,-1,-1
81,3,545,1016,50,61,-1,-1,-1,-1
82,3,548,1017,47,60,-1,-1,-1,-1
83,3,551,1014,47,63,-1,-1,-1,-1
84,3,551,1015,53,63,-1,-1,-1,-1
85,3,552,1015,53,62,-1,-1,-1,-1
86,3,554,1014,52,64,-1,-1,-1,-1
87,3,557,1015,54,63,-1,-1,-1,-1
89,4,567,1012,52,64,-1,-1,-1,-1
90,4,568,1011,53,66,-1,-1,-1,-1
91,4,569,1012,48,66,-1,-1,-1,-1
92,4,571,1013,49,64,-1,-1,-1,-1
93,4,572,1015,49,63,-1,-1,-1,-1
94,4,575,1018,46,61,-1,-1,-1,-1
96,4,578,1017,50,61,-1,-1,-1,-1
97,4,586,1013,51,63,-1,-1,-1,-1
98,4,589,1015,52,62,-1,-1,-1,-1
99,4,591,1015,50,62,-1,-1,-1,-1
100,4,596,1015,46,63,-1,-1,-1,-1
101,4,600,1014,49,63,-1,-1,-1,-1
1,6,1376,911,53,104,-1,-1,-1,-1
2,6,1373,913,54,102,-1,-1,-1,-1
3,6,1371,913,53,106,-1,-1,-1,-1
4,6,1367,909,55,109,-1,-1,-1,-1
5,6,1364,907,56,107,-1,-1,-1,-1
6,6,1358,911,56,108,-1,-1,-1,-1
7,6,1355,913,59,110,-1,-1,-1,-1
8,6,1352,913,60,107,-1,-1,-1,-1
9,6,1350,912,57,105,-1,-1,-1,-1
10,6,1346,916,57,103,-1,-1,-1,-1
11,6,1340,913,60,105,-1,-1,-1,-1
12,6,1339,911,57,104,-1,-1,-1,-1
13,6,1336,914,56,103,-1,-1,-1,-1
14,6,1331,911,58,108,-1,-1,-1,-1
15,6,1331,912,54,108,-1,-1,-1,-1
16,6,1329,912,54,109,-1,-1,-1,-1
17,6,1324,914,55,110,-1,-1,-1,-1
18,6,1323,915,52,107,-1,-1,-1,-1
19,6,1318,912,57,108,-1,-1,-1,-1
20,6,1317,916,54,108,-1,-1,-1,-1
21,6,1310,916,58,112,-1,-1,-1,-1
22,6,1309,917,60,108,-1,-1,-1,-1
23,6,1306,919,58,102,-1,-1,-1,-1
24,6,1305,921,53,98,-1,-1,-1,-1
25,6,1299,917,57,104,-1,-1,-1,-1
26,6,1298,919,53,98,-1,-1,-1,-1
27,6,1295,920,53,99,-1,-1,-1,-1
28,6,1293,918,56,103,-1,-1,-1,-1
29,6,1286,916,55,104,-1,-1,-1,-1
30,6,1283,917,55,107,-1,-1,-1,-1
31,6,1278,917,57,110,-1,-1,-1,-1
32,6,1275,918,58,111,-1,-1,-1,-1
33,6,1272,918,61,111,-1,-1,-1,-1
34,6,1265,916,67,115,-1,-1,-1,-1
35,6,1263,917,65,111,-1,-1,-1,-1
36,6,1260,918,66,111,-1,-1,-1,-1
37,6,1258,918,58,108,-1,-1,-1,-1
38,6,1257,920,57,101,-1,-1,-1,-1
39,6,1251,917,59,106,-1,-1,-1,-1
40,6,1250,920,55,103,-1,-1,-1,-1
41,6,1248,921,53,100,-1,-1,-1,-1
42,6,1243,918,56,107,-1,-1,-1,-1
43,6,1237,917,59,111,-1,-1,-1,-1
44,6,1236,918,57,109,-1,-1,-1,-1
45,6,1234,918,56,108,-1,-1,-1,-1
46,6,1230,916,57,113,-1,-1,-1,-1
47,6,1226,918,58,108,-1,-1,-1,-1
48,6,1214,919,67,111,-1,-1,-1,-1
49,6,1215,920,62,109,-1,-1,-1,-1
50,6,1213,919,60,110,-1,-1,-1,-1
51,6,1211,921,59,108,-1,-1,-1,-1
52,6,1209,922,56,107,-1,-1,-1,-1
53,6,1206,920,56,106,-1,-1,-1,-1
54,6,1204,920,54,105,-1,-1,-1,-1
55,6,1203,921,53,101,-1,-1,-1,-1
56,6,1199,920,54,104,-1,-1,-1,-1
57,6,1195,920,53,110,-1,-1,-1,-1
58,6,1192,920,51,109,-1,-1,-1,-1
59,6,1189,922,52,109,-1,-1,-1,-1
60,6,1183,919,60,114,-1,-1,-1,-1
61,6,1178,919,62,111,-1,-1,-1,-1
62,6,1173,921,63,109,-1,-1,-1,-1
63,6,1169,921,63,110,-1,-1,-1,-1
64,6,1167,921,58,107,-1,-1,-1,-1
65,6,1166,923,57,105,-1,-1,-1,-1
66,6,1163,924,53,104,-1,-1,-1,-1
67,6,1159,921,55,108,-1,-1,-1,-1
68,6,1158,923,53,101,-1,-1,-1,-1
69,6,1155,922,52,107,-1,-1,-1,-1
70,6,1149,923,54,108,-1,-1,-1,-1
71,6,1145,921,57,111,-1,-1,-1,-1
72,6,1145,924,55,107,-1,-1,-1,-1
73,6,1140,923,54,108,-1,-1,-1,-1
74,6,1138,925,52,102,-1,-1,-1,-1
75,6,1136,923,55,108,-1,-1,-1,-1
76,6,1132,924,55,106,-1,-1,-1,-1
77,6,1129,922,59,110,-1,-1,-1,-1
78,6,1125,925,54,105,-1,-1,-1,-1
79,6,1124,928,48,99,-1,-1,-1,-1
80,6,1122,928,50,100,-1,-1,-1,-1
81,6,1120,925,55,105,-1,-1,-1,-1
82,6,1115,926,52,101,-1,-1,-1,-1
83,6,1113,928,47,104,-1,-1,-1,-1
84,6,1107,927,52,107,-1,-1,-1,-1
85,6,1103,927,56,110,-1,-1,-1,-1
86,6,1099,925,56,108,-1,-1,-1,-1
87,6,1094,931,55,102,-1,-1,-1,-1
88,6,1091,934,56,100,-1,-1,-1,-1
89,6,1083,926,63,109,-1,-1,-1,-1
90,6,1088,937,55,98,-1,-1,-1,-1
91,6,1078,934,60,101,-1,-1,-1,-1
92,6,1076,928,61,106,-1,-1,-1,-1
93,6,1068,911,67,128,-1,-1,-1,-1
94,6,1071,922,49,109,-1,-1,-1,-1
95,6,1071,939,49,96,-1,-1,-1,-1
96,6,1068,940,49,93,-1,-1,-1,-1
97,6,1059,936,53,102,-1,-1,-1,-1
98,6,1056,939,50,96,-1,-1,-1,-1
99,6,1054,931,49,102,-1,-1,-1,-1
100,6,1051,941,49,98,-1,-1,-1,-1
101,6,1048,934,52,101,-1,-1,-1,-1
102,6,1043,934,56,102,-1,-1,-1,-1
103,6,1042,939,57,97,-1,-1,-1,-1
104,6,1041,928,56,105,-1,-1,-1,-1
105,6,1035,933,54,101,-1,-1,-1,-1
106,6,1030,935,54,98,-1,-1,-1,-1
107,6,1029,934,49,100,-1,-1,-1,-1
108,6,1024,939,52,96,-1,-1,-1,-1
109,6,1021,934,53,103,-1,-1,-1,-1
110,6,1018,934,53,103,-1,-1,-1,-1
111,6,1015,929,54,107,-1,-1,-1,-1
112,6,1016,933,52,106,-1,-1,-1,-1
113,6,1015,940,49,97,-1,-1,-1,-1
114,6,1011,938,50,98,-1,-1,-1,-1
115,6,1016,944,44,92,-1,-1,-1,-1
116,6,1018,956,41,85,-1,-1,-1,-1
117,6,1019,959,37,82,-1,-1,-1,-1
118,6,1012,946,42,95,-1,-1,-1,-1
119,6,1009,946,47,97,-1,-1,-1,-1
120,6,1011,951,45,89,-1,-1,-1,-1
121,6,1011,961,43,78,-1,-1,-1,-1
103,4,602,1012,51,65,-1,-1,-1,-1
104,4,608,1013,48,65,-1,-1,-1,-1
105,4,611,1013,49,62,-1,-1,-1,-1
106,4,613,1011,48,65,-1,-1,-1,-1
107,4,614,1011,45,64,-1,-1,-1,-1
108,4,614,1011,46,64,-1,-1,-1,-1
109,4,618,1014,46,60,-1,-1,-1,-1
110,4,623,1015,48,58,-1,-1,-1,-1
111,4,624,1011,48,62,-1,-1,-1,-1
112,4,628,1013,49,62,-1,-1,-1,-1
113,4,631,1013,48,62,-1,-1,-1,-1
114,4,634,1013,48,64,-1,-1,-1,-1
115,4,638,1012,46,64,-1,-1,-1,-1
116,4,641,1011,45,65,-1,-1,-1,-1
117,4,641,1011,45,64,-1,-1,-1,-1
118,4,643,1012,44,62,-1,-1,-1,-1
119,4,646,1009,46,67,-1,-1,-1,-1
120,4,648,1009,46,67,-1,-1,-1,-1
121,4,649,1011,47,65,-1,-1,-1,-1
