43,0,215,698,27,19,-1,-1,-1,-1
44,0,215,697,26,19,-1,-1,-1,-1
45,0,216,698,26,19,-1,-1,-1,-1
54,1,722,559,24,51,-1,-1,-1,-1
55,1,722,558,24,56,-1,-1,-1,-1
56,1,721,556,26,58,-1,-1,-1,-1
57,1,722,553,27,53,-1,-1,-1,-1
50,2,212,698,26,21,-1,-1,-1,-1
51,2,214,695,26,21,-1,-1,-1,-1
52,2,209,697,30,21,-1,-1,-1,-1
53,2,211,697,28,21,-1,-1,-1,-1
54,2,211,697,28,21,-1,-1,-1,-1
55,2,211,696,28,22,-1,-1,-1,-1
56,2,212,695,26,22,-1,-1,-1,-1
57,2,212,694,27,24,-1,-1,-1,-1
58,2,211,694,29,24,-1,-1,-1,-1
59,2,212,693,27,25,-1,-1,-1,-1
60,2,213,693,26,25,-1,-1,-1,-1
61,2,214,693,26,26,-1,-1,-1,-1
62,2,214,693,26,26,-1,-1,-1,-1
63,2,214,693,26,25,-1,-1,-1,-1
64,2,214,693,25,26,-1,-1,-1,-1
65,2,214,693,25,26,-1,-1,-1,-1
66,2,214,693,25,25,-1,-1,-1,-1
67,2,213,693,26,26,-1,-1,-1,-1
68,2,212,694,27,24,-1,-1,-1,-1
69,2,212,694,26,25,-1,-1,-1,-1
70,2,210,694,27,25,-1,-1,-1,-1
71,2,210,693,26,25,-1,-1,-1,-1
72,2,209,693,28,25,-1,-1,-1,-1
73,2,209,693,27,25,-1,-1,-1,-1
74,2,208,693,28,25,-1,-1,-1,-1
75,2,208,694,28,24,-1,-1,-1,-1
76,2,208,695,27,23,-1,-1,-1,-1
77,2,208,693,28,25,-1,-1,-1,-1
78,2,207,693,28,26,-1,-1,-1,-1
79,2,207,693,29,26,-1,-1,-1,-1
80,2,205,692,27,27,-1,-1,-1,-1
81,2,203,693,26,25,-1,-1,-1,-1
82,2,200,691,28,27,-1,-1,-1,-1
83,2,200,691,27,26,-1,-1,-1,-1
84,2,197,691,29,26,-1,-1,-1,-1
85,2,195,691,31,27,-1,-1,-1,-1
86,2,196,691,30,27,-1,-1,-1,-1
87,2,197,690,30,27,-1,-1,-1,-1
88,2,191,690,34,28,-1,-1,-1,-1
89,2,190,690,35,28,-1,-1,-1,-1
90,2,190,689,34,29,-1,-1,-1,-1
91,2,192,689,32,29,-1,-1,-1,-1
92,2,184,690,36,27,-1,-1,-1,-1
93,2,184,689,36,28,-1,-1,-1,-1
98,2,179,687,40,30,-1,-1,-1,-1
99,2,180,688,38,29,-1,-1,-1,-1
100,2,180,687,38,30,-1,-1,-1,-1
101,2,178,685,42,33,-1,-1,-1,-1
102,2,181,687,37,30,-1,-1,-1,-1
103,2,180,688,37,29,-1,-1,-1,-1
104,2,180,687,35,30,-1,-1,-1,-1
195,4,122,689,25,29,-1,-1,-1,-1
196,4,120,689,28,27,-1,-1,-1,-1
197,4,119,688,28,29,-1,-1,-1,-1
1,5,666,572,36,69,-1,-1,-1,-1
2,5,667,571,36,70,-1,-1,-1,-1
3,5,669,570,38,71,-1,-1,-1,-1
4,5,671,570,36,70,-1,-1,-1,-1
5,5,671,571,36,70,-1,-1,-1,-1
6,5,671,570,36,70,-1,-1,-1,-1
7,5,672,572,36,67,-1,-1,-1,-1
8,5,673,572,36,68,-1,-1,-1,-1
9,5,672,570,38,71,-1,-1,-1,-1
10,5,672,568,38,72,-1,-1,-1,-1
11,5,673,568,37,69,-1,-1,-1,-1
12,5,677,566,35,70,-1,-1,-1,-1
13,5,679,568,32,66,-1,-1,-1,-1
14,5,679,568,33,67,-1,-1,-1,-1
15,5,680,567,34,66,-1,-1,-1,-1
16,5,680,567,35,67,-1,-1,-1,-1
17,5,680,566,35,68,-1,-1,-1,-1
18,5,681,566,34,68,-1,-1,-1,-1
19,5,681,565,36,70,-1,-1,-1,-1
20,5,681,567,35,67,-1,-1,-1,-1
21,5,682,567,35,66,-1,-1,-1,-1
22,5,682,567,35,64,-1,-1,-1,-1
23,5,683,566,35,65,-1,-1,-1,-1
24,5,683,565,37,66,-1,-1,-1,-1
25,5,683,564,37,66,-1,-1,-1,-1
26,5,685,564,35,65,-1,-1,-1,-1
27,5,686,564,35,65,-1,-1,-1,-1
28,5,689,562,34,66,-1,-1,-1,-1
29,5,689,561,37,68,-1,-1,-1,-1
30,5,689,558,38,70,-1,-1,-1,-1
31,5,691,559,37,68,-1,-1,-1,-1
32,5,692,559,35,68,-1,-1,-1,-1
33,5,693,560,37,65,-1,-1,-1,-1
34,5,697,558,31,66,-1,-1,-1,-1
35,5,698,559,29,65,-1,-1,-1,-1
36,5,698,559,30,65,-1,-1,-1,-1
37,5,698,561,33,64,-1,-1,-1,-1
38,5,698,560,34,64,-1,-1,-1,-1
39,5,698,560,33,64,-1,-1,-1,-1
40,5,699,560,33,63,-1,-1,-1,-1
41,5,700,559,33,63,-1,-1,-1,-1
42,5,701,558,34,64,-1,-1,-1,-1
43,5,704,558,31,63,-1,-1,-1,-1
44,5,704,559,31,62,-1,-1,-1,-1
45,5,704,558,32,63,-1,-1,-1,-1
46,5,705,558,31,63,-1,-1,-1,-1
47,5,705,555,33,65,-1,-1,-1,-1
48,5,706,555,32,65,-1,-1,-1,-1
49,5,706,557,31,61,-1,-1,-1,-1
50,5,706,556,32,62,-1,-1,-1,-1
51,5,709,558,29,59,-1,-1,-1,-1
52,5,709,558,30,58,-1,-1,-1,-1
53,5,710,557,29,57,-1,-1,-1,-1
54,5,710,558,28,56,-1,-1,-1,-1
55,5,711,557,28,59,-1,-1,-1,-1
56,5,712,553,27,64,-1,-1,-1,-1
57,5,715,553,25,62,-1,-1,-1,-1
58,5,717,553,26,59,-1,-1,-1,-1
59,5,720,553,28,59,-1,-1,-1,-1
60,5,720,552,30,61,-1,-1,-1,-1
61,5,720,552,29,61,-1,-1,-1,-1
62,5,719,551,30,62,-1,-1,-1,-1
63,5,721,549,33,65,-1,-1,-1,-1
64,5,722,551,33,62,-1,-1,-1,-1
65,5,721,548,35,67,-1,-1,-1,-1
66,5,723,548,34,66,-1,-1,-1,-1
67,5,724,550,33,63,-1,-1,-1,-1
68,5,725,550,33,63,-1,-1,-1,-1
69,5,727,551,32,61,-1,-1,-1,-1
70,5,727,551,32,61,-1,-1,-1,-1
71,5,729,550,31,61,-1,-1,-1,-1
72,5,729,549,31,63,-1,-1,-1,-1
73,5,730,548,31,62,-1,-1,-1,-1
74,5,731,545,29,63,-1,-1,-1,-1
75,5,732,549,29,60,-1,-1,-1,-1
76,5,732,550,29,59,-1,-1,-1,-1
77,5,733,551,29,59,-1,-1,-1,-1
78,5,734,548,29,61,-1,-1,-1,-1
79,5,735,549,28,60,-1,-1,-1,-1
80,5,736,545,30,65,-1,-1,-1,-1
81,5,736,545,31,65,-1,-1,-1,-1
82,5,736,546,31,63,-1,-1,-1,-1
83,5,738,547,30,63,-1,-1,-1,-1
84,5,739,543,30,67,-1,-1,-1,-1
85,5,739,545,29,64,-1,-1,-1,-1
86,5,739,543,31,66,-1,-1,-1,-1
87,5,740,543,31,64,-1,-1,-1,-1
88,5,743,540,29,63,-1,-1,-1,-1
89,5,744,541,29,61,-1,-1,-1,-1
90,5,744,536,32,67,-1,-1,-1,-1
91,5,745,537,29,63,-1,-1,-1,-1
92,5,748,539,26,59,-1,-1,-1,-1
93,5,749,541,27,59,-1,-1,-1,-1
94,5,749,541,26,57,-1,-1,-1,-1
95,5,749,540,26,58,-1,-1,-1,-1
96,5,750,540,26,59,-1,-1,-1,-1
97,5,751,541,27,58,-1,-1,-1,-1
98,5,751,541,25,56,-1,-1,-1,-1
99,5,751,540,27,58,-1,-1,-1,-1
100,5,752,537,28,61,-1,-1,-1,-1
101,5,752,536,28,62,-1,-1,-1,-1
102,5,754,533,30,66,-1,-1,-1,-1
103,5,754,534,29,64,-1,-1,-1,-1
104,5,756,529,30,68,-1,-1,-1,-1
105,5,756,534,28,63,-1,-1,-1,-1
106,5,756,535,29,62,-1,-1,-1,-1
107,5,758,535,27,62,-1,-1,-1,-1
108,5,758,535,28,63,-1,-1,-1,-1
109,5,758,536,28,62,-1,-1,-1,-1
110,5,759,536,27,61,-1,-1,-1,-1
111,5,759,531,27,65,-1,-1,-1,-1
112,5,760,534,29,62,-1,-1,-1,-1
113,5,761,533,28,62,-1,-1,-1,-1
114,5,759,532,30,64,-1,-1,-1,-1
115,5,760,531,28,63,-1,-1,-1,-1
116,5,761,533,28,60,-1,-1,-1,-1
117,5,762,533,26,59,-1,-1,-1,-1
118,5,762,531,27,61,-1,-1,-1,-1
119,5,763,530,28,62,-1,-1,-1,-1
120,5,763,529,28,61,-1,-1,-1,-1
121,5,763,529,29,61,-1,-1,-1,-1
122,5,765,531,29,59,-1,-1,-1,-1
123,5,767,531,28,60,-1,-1,-1,-1
124,5,766,533,28,56,-1,-1,-1,-1
125,5,766,533,30,59,-1,-1,-1,-1
126,5,765,532,30,60,-1,-1,-1,-1
127,5,766,532,30,60,-1,-1,-1,-1
128,5,766,533,27,57,-1,-1,-1,-1
129,5,767,529,29,60,-1,-1,-1,-1
130,5,766,528,28,60,-1,-1,-1,-1
131,5,767,527,31,61,-1,-1,-1,-1
132,5,768,530,27,57,-1,-1,-1,-1
133,5,770,529,28,57,-1,-1,-1,-1
134,5,768,527,27,60,-1,-1,-1,-1
135,5,770,526,28,59,-1,-1,-1,-1
136,5,771,526,25,59,-1,-1,-1,-1
137,5,769,526,27,58,-1,-1,-1,-1
138,5,770,526,26,58,-1,-1,-1,-1
139,5,770,527,26,57,-1,-1,-1,-1
140,5,770,527,27,57,-1,-1,-1,-1
141,5,771,528,26,57,-1,-1,-1,-1
142,5,770,523,28,63,-1,-1,-1,-1
143,5,770,523,28,62,-1,-1,-1,-1
144,5,769,523,30,62,-1,-1,-1,-1
145,5,769,522,31,62,-1,-1,-1,-1
146,5,771,524,29,60,-1,-1,-1,-1
147,5,774,526,26,55,-1,-1,-1,-1
148,5,776,527,25,53,-1,-1,-1,-1
149,5,775,526,26,54,-1,-1,-1,-1
150,5,777,524,25,53,-1,-1,-1,-1
151,5,778,525,24,51,-1,-1,-1,-1
152,5,778,525,24,51,-1,-1,-1,-1
153,5,780,521,25,57,-1,-1,-1,-1
154,5,777,523,26,55,-1,-1,-1,-1
155,5,777,522,27,57,-1,-1,-1,-1
156,5,777,522,27,57,-1,-1,-1,-1
157,5,780,519,25,61,-1,-1,-1,-1
158,5,779,521,27,59,-1,-1,-1,-1
159,5,779,523,25,55,-1,-1,-1,-1
160,5,780,523,24,54,-1,-1,-1,-1
161,5,780,522,23,55,-1,-1,-1,-1
162,5,783,522,26,55,-1,-1,-1,-1
163,5,784,521,25,57,-1,-1,-1,-1
164,5,783,520,28,58,-1,-1,-1,-1
165,5,784,519,27,59,-1,-1,-1,-1
166,5,784,519,27,59,-1,-1,-1,-1
167,5,785,520,27,56,-1,-1,-1,-1
168,5,787,520,25,55,-1,-1,-1,-1
169,5,787,520,26,55,-1,-1,-1,-1
170,5,785,519,28,58,-1,-1,-1,-1
171,5,787,520,26,56,-1,-1,-1,-1
172,5,787,520,26,57,-1,-1,-1,-1
173,5,788,521,28,56,-1,-1,-1,-1
174,5,787,519,27,59,-1,-1,-1,-1
175,5,788,520,28,59,-1,-1,-1,-1
176,5,788,522,27,55,-1,-1,-1,-1
177,5,788,520,28,57,-1,-1,-1,-1
178,5,787,517,29,59,-1,-1,-1,-1
179,5,788,515,29,59,-1,-1,-1,-1
180,5,790,513,29,60,-1,-1,-1,-1
181,5,792,515,26,58,-1,-1,-1,-1
182,5,791,515,27,58,-1,-1,-1,-1
183,5,791,515,27,58,-1,-1,-1,-1
184,5,791,515,28,59,-1,-1,-1,-1
