98,0,1096,694,34,23,-1,-1,-1,-1
99,0,1096,694,34,24,-1,-1,-1,-1
100,0,1097,694,33,23,-1,-1,-1,-1
101,0,1097,694,33,23,-1,-1,-1,-1
102,0,1098,693,32,24,-1,-1,-1,-1
103,0,1098,694,32,24,-1,-1,-1,-1
115,1,1264,497,14,41,-1,-1,-1,-1
116,1,1262,497,17,39,-1,-1,-1,-1
117,1,1263,494,15,44,-1,-1,-1,-1
118,1,1263,496,13,42,-1,-1,-1,-1
119,1,1262,496,14,41,-1,-1,-1,-1
120,1,1261,494,15,45,-1,-1,-1,-1
121,1,1263,494,15,45,-1,-1,-1,-1
122,1,1259,491,20,49,-1,-1,-1,-1
123,1,1259,483,20,58,-1,-1,-1,-1
124,1,1259,488,20,53,-1,-1,-1,-1
125,1,1258,491,20,50,-1,-1,-1,-1
126,1,1258,491,20,51,-1,-1,-1,-1
127,1,1258,492,20,50,-1,-1,-1,-1
128,1,1255,488,24,55,-1,-1,-1,-1
129,1,1258,492,20,51,-1,-1,-1,-1
130,1,1256,491,23,53,-1,-1,-1,-1
131,1,1255,491,24,54,-1,-1,-1,-1
132,1,1256,492,23,52,-1,-1,-1,-1
133,1,1256,492,21,54,-1,-1,-1,-1
134,1,1255,493,22,53,-1,-1,-1,-1
135,1,1254,492,22,55,-1,-1,-1,-1
136,1,1254,491,23,55,-1,-1,-1,-1
137,1,1254,490,23,57,-1,-1,-1,-1
138,1,1251,491,25,56,-1,-1,-1,-1
139,1,1252,491,24,60,-1,-1,-1,-1
140,1,1252,493,23,56,-1,-1,-1,-1
141,1,1250,494,24,56,-1,-1,-1,-1
142,1,1248,496,28,55,-1,-1,-1,-1
143,1,1248,499,31,50,-1,-1,-1,-1
144,1,1249,494,26,58,-1,-1,-1,-1
145,1,1244,497,33,59,-1,-1,-1,-1
146,1,1242,500,28,59,-1,-1,-1,-1
147,1,1241,502,28,58,-1,-1,-1,-1
148,1,1241,503,28,60,-1,-1,-1,-1
149,1,1241,505,27,58,-1,-1,-1,-1
150,1,1241,505,26,59,-1,-1,-1,-1
151,1,1240,508,26,56,-1,-1,-1,-1
152,1,1239,508,26,58,-1,-1,-1,-1
153,1,1239,507,26,57,-1,-1,-1,-1
154,1,1238,506,27,59,-1,-1,-1,-1
155,1,1237,505,28,60,-1,-1,-1,-1
156,1,1238,506,27,59,-1,-1,-1,-1
157,1,1238,508,25,55,-1,-1,-1,-1
158,1,1237,509,25,53,-1,-1,-1,-1
159,1,1236,509,25,54,-1,-1,-1,-1
160,1,1236,509,25,55,-1,-1,-1,-1
161,1,1236,508,26,56,-1,-1,-1,-1
162,1,1236,508,25,58,-1,-1,-1,-1
163,1,1235,508,27,59,-1,-1,-1,-1
164,1,1234,509,26,58,-1,-1,-1,-1
165,1,1233,510,27,59,-1,-1,-1,-1
166,1,1232,511,28,58,-1,-1,-1,-1
167,1,1232,511,28,58,-1,-1,-1,-1
168,1,1232,510,29,61,-1,-1,-1,-1
169,1,1232,511,29,60,-1,-1,-1,-1
170,1,1231,512,29,59,-1,-1,-1,-1
171,1,1231,512,29,59,-1,-1,-1,-1
172,1,1231,513,29,59,-1,-1,-1,-1
173,1,1230,515,28,56,-1,-1,-1,-1
174,1,1229,515,29,57,-1,-1,-1,-1
175,1,1228,516,29,57,-1,-1,-1,-1
176,1,1226,517,28,58,-1,-1,-1,-1
177,1,1226,517,30,59,-1,-1,-1,-1
178,1,1225,518,31,59,-1,-1,-1,-1
179,1,1224,519,29,59,-1,-1,-1,-1
180,1,1223,520,29,58,-1,-1,-1,-1
181,1,1223,521,29,57,-1,-1,-1,-1
182,1,1222,522,29,57,-1,-1,-1,-1
183,1,1222,522,28,57,-1,-1,-1,-1
184,1,1222,523,26,55,-1,-1,-1,-1
185,1,1221,525,26,54,-1,-1,-1,-1
186,1,1222,526,24,55,-1,-1,-1,-1
187,1,1220,526,26,55,-1,-1,-1,-1
188,1,1220,525,25,52,-1,-1,-1,-1
189,1,1219,526,25,52,-1,-1,-1,-1
190,1,1218,529,24,49,-1,-1,-1,-1
191,1,1217,529,25,49,-1,-1,-1,-1
192,1,1218,528,23,51,-1,-1,-1,-1
193,1,1216,527,25,56,-1,-1,-1,-1
194,1,1215,529,25,53,-1,-1,-1,-1
195,1,1214,529,27,52,-1,-1,-1,-1
196,1,1215,533,24,48,-1,-1,-1,-1
197,1,1214,533,24,49,-1,-1,-1,-1
198,1,1212,533,26,52,-1,-1,-1,-1
199,1,1211,533,27,58,-1,-1,-1,-1
200,1,1210,534,28,59,-1,-1,-1,-1
201,1,1209,535,28,58,-1,-1,-1,-1
202,1,1209,535,28,59,-1,-1,-1,-1
203,1,1207,535,30,60,-1,-1,-1,-1
204,1,1207,535,30,60,-1,-1,-1,-1
205,1,1206,536,30,59,-1,-1,-1,-1
206,1,1207,538,27,53,-1,-1,-1,-1
207,1,1203,537,32,59,-1,-1,-1,-1
208,1,1203,539,32,59,-1,-1,-1,-1
209,1,1202,539,29,54,-1,-1,-1,-1
210,1,1202,540,27,53,-1,-1,-1,-1
211,1,1201,539,29,58,-1,-1,-1,-1
212,1,1201,544,26,51,-1,-1,-1,-1
213,1,1200,543,27,55,-1,-1,-1,-1
214,1,1199,544,26,52,-1,-1,-1,-1
215,1,1198,544,25,52,-1,-1,-1,-1
216,1,1198,547,24,48,-1,-1,-1,-1
217,1,1197,548,24,46,-1,-1,-1,-1
218,1,1197,548,23,47,-1,-1,-1,-1
219,1,1197,549,23,46,-1,-1,-1,-1
220,1,1196,549,23,47,-1,-1,-1,-1
221,1,1195,549,24,49,-1,-1,-1,-1
222,1,1194,551,23,46,-1,-1,-1,-1
223,1,1192,551,25,50,-1,-1,-1,-1
224,1,1190,552,26,50,-1,-1,-1,-1
225,1,1189,553,25,47,-1,-1,-1,-1
226,1,1188,552,25,48,-1,-1,-1,-1
227,1,1186,552,27,51,-1,-1,-1,-1
228,1,1185,554,27,49,-1,-1,-1,-1
229,1,1186,554,24,53,-1,-1,-1,-1
230,1,1184,552,28,57,-1,-1,-1,-1
231,1,1185,558,24,49,-1,-1,-1,-1
232,1,1183,557,26,52,-1,-1,-1,-1
233,1,1182,556,26,53,-1,-1,-1,-1
234,1,1181,561,24,49,-1,-1,-1,-1
235,1,1180,561,25,51,-1,-1,-1,-1
236,1,1179,560,25,51,-1,-1,-1,-1
237,1,1179,562,25,49,-1,-1,-1,-1
238,1,1178,561,25,51,-1,-1,-1,-1
239,1,1176,562,25,50,-1,-1,-1,-1
240,1,1175,562,26,50,-1,-1,-1,-1
241,1,1172,562,29,57,-1,-1,-1,-1
242,1,1170,563,29,62,-1,-1,-1,-1
243,1,1169,565,28,60,-1,-1,-1,-1
244,1,1168,567,28,58,-1,-1,-1,-1
245,1,1166,568,29,60,-1,-1,-1,-1
246,1,1166,569,30,59,-1,-1,-1,-1
247,1,1166,569,29,61,-1,-1,-1,-1
248,1,1163,569,32,67,-1,-1,-1,-1
249,1,1161,568,32,64,-1,-1,-1,-1
250,1,1160,569,32,71,-1,-1,-1,-1
251,1,1159,570,32,70,-1,-1,-1,-1
252,1,1159,571,32,72,-1,-1,-1,-1
253,1,1157,572,33,71,-1,-1,-1,-1
254,1,1157,572,32,66,-1,-1,-1,-1
255,1,1156,572,32,68,-1,-1,-1,-1
256,1,1156,572,32,67,-1,-1,-1,-1
257,1,1155,573,33,68,-1,-1,-1,-1
258,1,1154,573,32,70,-1,-1,-1,-1
259,1,1155,575,29,62,-1,-1,-1,-1
260,1,1152,577,33,66,-1,-1,-1,-1
261,1,1153,578,29,67,-1,-1,-1,-1
262,1,1152,578,29,68,-1,-1,-1,-1
263,1,1150,582,31,67,-1,-1,-1,-1
264,1,1149,583,32,68,-1,-1,-1,-1
265,1,1147,583,33,69,-1,-1,-1,-1
266,1,1147,583,30,67,-1,-1,-1,-1
267,1,1147,583,29,65,-1,-1,-1,-1
268,1,1146,583,31,69,-1,-1,-1,-1
269,1,1144,583,32,69,-1,-1,-1,-1
270,1,1143,586,30,64,-1,-1,-1,-1
271,1,1142,590,29,53,-1,-1,-1,-1
272,1,1142,589,27,53,-1,-1,-1,-1
273,1,1141,590,28,54,-1,-1,-1,-1
274,1,1140,589,27,55,-1,-1,-1,-1
275,1,1138,588,31,64,-1,-1,-1,-1
276,1,1137,589,31,66,-1,-1,-1,-1
277,1,1135,590,32,67,-1,-1,-1,-1
278,1,1134,592,33,67,-1,-1,-1,-1
279,1,1134,595,33,67,-1,-1,-1,-1
280,1,1132,596,34,70,-1,-1,-1,-1
281,1,1130,597,35,70,-1,-1,-1,-1
282,1,1129,599,33,72,-1,-1,-1,-1
283,1,1128,600,33,74,-1,-1,-1,-1
284,1,1128,601,33,69,-1,-1,-1,-1
285,1,1127,601,32,70,-1,-1,-1,-1
286,1,1126,599,33,72,-1,-1,-1,-1
287,1,1125,599,34,75,-1,-1,-1,-1
288,1,1125,600,33,73,-1,-1,-1,-1
289,1,1124,602,33,74,-1,-1,-1,-1
290,1,1123,603,34,74,-1,-1,-1,-1
291,1,1122,603,34,74,-1,-1,-1,-1
292,1,1121,604,33,74,-1,-1,-1,-1
293,1,1121,606,33,72,-1,-1,-1,-1
294,1,1121,609,32,69,-1,-1,-1,-1
295,1,1122,611,31,68,-1,-1,-1,-1
296,1,1120,611,33,68,-1,-1,-1,-1
297,1,1119,610,34,71,-1,-1,-1,-1
298,1,1119,613,31,69,-1,-1,-1,-1
299,1,1118,614,32,71,-1,-1,-1,-1
300,1,1118,616,31,70,-1,-1,-1,-1
301,1,1118,618,30,68,-1,-1,-1,-1
302,1,1116,620,31,67,-1,-1,-1,-1
303,1,1116,619,30,67,-1,-1,-1,-1
304,1,1116,621,29,63,-1,-1,-1,-1
305,1,1113,623,31,64,-1,-1,-1,-1
306,1,1112,624,33,66,-1,-1,-1,-1
307,1,1112,630,31,66,-1,-1,-1,-1
308,1,1111,629,33,70,-1,-1,-1,-1
309,1,1110,629,34,74,-1,-1,-1,-1
310,1,1109,631,32,74,-1,-1,-1,-1
311,1,1109,633,31,72,-1,-1,-1,-1
312,1,1109,631,31,76,-1,-1,-1,-1
313,1,1108,633,32,77,-1,-1,-1,-1
314,1,1107,635,32,73,-1,-1,-1,-1
315,1,1106,637,33,72,-1,-1,-1,-1
316,1,1106,640,32,73,-1,-1,-1,-1
317,1,1106,642,32,68,-1,-1,-1,-1
318,1,1105,642,32,69,-1,-1,-1,-1
319,1,1105,644,32,64,-1,-1,-1,-1
320,1,1104,645,34,69,-1,-1,-1,-1
321,1,1104,647,32,70,-1,-1,-1,-1
322,1,1103,647,33,69,-1,-1,-1,-1
323,1,1101,649,34,67,-1,-1,-1,-1
324,1,1098,650,36,67,-1,-1,-1,-1
325,1,1098,652,35,66,-1,-1,-1,-1
326,1,1096,654,37,64,-1,-1,-1,-1
327,1,1096,656,36,61,-1,-1,-1,-1
328,1,1096,657,35,59,-1,-1,-1,-1
329,1,1095,659,36,59,-1,-1,-1,-1
330,1,1094,658,34,59,-1,-1,-1,-1
331,1,1094,660,35,59,-1,-1,-1,-1
332,1,1093,662,35,56,-1,-1,-1,-1
333,1,1089,663,38,55,-1,-1,-1,-1
334,1,1089,663,38,56,-1,-1,-1,-1
335,1,1089,664,39,55,-1,-1,-1,-1
336,1,1088,664,38,55,-1,-1,-1,-1
337,1,1086,665,38,55,-1,-1,-1,-1
338,1,1085,667,37,53,-1,-1,-1,-1
339,1,1083,670,37,50,-1,-1,-1,-1
340,1,1083,672,35,47,-1,-1,-1,-1
341,1,1082,673,36,47,-1,-1,-1,-1
342,1,1082,675,37,44,-1,-1,-1,-1
343,1,1081,676,36,42,-1,-1,-1,-1
344,1,1079,678,36,39,-1,-1,-1,-1
345,1,1077,680,38,37,-1,-1,-1,-1
346,1,1078,680,37,37,-1,-1,-1,-1
347,1,1079,681,35,37,-1,-1,-1,-1
348,1,1080,683,33,34,-1,-1,-1,-1
349,1,1080,689,31,27,-1,-1,-1,-1
350,1,1077,688,34,30,-1,-1,-1,-1
351,1,1075,688,35,29,-1,-1,-1,-1
352,1,1076,690,32,27,-1,-1,-1,-1
353,1,1075,693,33,23,-1,-1,-1,-1
354,1,1074,694,32,23,-1,-1,-1,-1
355,1,1072,696,33,21,-1,-1,-1,-1
356,1,1070,694,31,24,-1,-1,-1,-1
357,1,1068,695,30,22,-1,-1,-1,-1
358,1,1064,693,32,26,-1,-1,-1,-1
359,1,1067,694,32,23,-1,-1,-1,-1
610,2,551,416,26,42,-1,-1,-1,-1
611,2,552,413,17,40,-1,-1,-1,-1
612,2,551,413,17,40,-1,-1,-1,-1
613,2,551,414,17,40,-1,-1,-1,-1
614,2,551,416,24,41,-1,-1,-1,-1
615,2,550,416,23,42,-1,-1,-1,-1
616,2,551,417,22,40,-1,-1,-1,-1
617,2,551,417,22,39,-1,-1,-1,-1
618,2,552,417,23,40,-1,-1,-1,-1
105,0,1102,693,28,24,-1,-1,-1,-1
106,0,1102,693,29,24,-1,-1,-1,-1
